Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,17-12-2025,10:43:59,0:18:15,0.00,125,,,,,163,,,,,,,,,,"bench press 
10,8,6,4,2 reps @ 60,80,90,100,105kg

bench db row each arm
10,10,10,10,10 reps @ 30kg",None,None,153,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:01,113,,,,,,,,,
,00:00:02,113,,,,,,,,,
,00:00:03,112,,,,,,,,,
,00:00:04,111,,,,,,,,,
,00:00:05,111,,,,,,,,,
,00:00:06,110,,,,,,,,,
,00:00:07,109,,,,,,,,,
,00:00:08,109,,,,,,,,,
,00:00:09,110,,,,,,,,,
,00:00:10,110,,,,,,,,,
,00:00:11,109,,,,,,,,,
,00:00:12,107,,,,,,,,,
,00:00:13,106,,,,,,,,,
,00:00:14,104,,,,,,,,,
,00:00:15,103,,,,,,,,,
,00:00:16,103,,,,,,,,,
,00:00:17,103,,,,,,,,,
,00:00:18,103,,,,,,,,,
,00:00:19,104,,,,,,,,,
,00:00:20,104,,,,,,,,,
,00:00:21,104,,,,,,,,,
,00:00:22,104,,,,,,,,,
,00:00:23,103,,,,,,,,,
,00:00:24,103,,,,,,,,,
,00:00:25,103,,,,,,,,,
,00:00:26,104,,,,,,,,,
,00:00:27,105,,,,,,,,,
,00:00:28,106,,,,,,,,,
,00:00:29,106,,,,,,,,,
,00:00:30,106,,,,,,,,,
,00:00:31,106,,,,,,,,,
,00:00:32,105,,,,,,,,,
,00:00:33,105,,,,,,,,,
,00:00:34,105,,,,,,,,,
,00:00:35,106,,,,,,,,,
,00:00:36,106,,,,,,,,,
,00:00:37,105,,,,,,,,,
,00:00:38,104,,,,,,,,,
,00:00:39,104,,,,,,,,,
,00:00:40,100,,,,,,,,,
,00:00:41,100,,,,,,,,,
,00:00:42,100,,,,,,,,,
,00:00:43,99,,,,,,,,,
,00:00:44,98,,,,,,,,,
,00:00:45,100,,,,,,,,,
,00:00:46,102,,,,,,,,,
,00:00:47,104,,,,,,,,,
,00:00:48,107,,,,,,,,,
,00:00:49,110,,,,,,,,,
,00:00:50,111,,,,,,,,,
,00:00:51,113,,,,,,,,,
,00:00:52,114,,,,,,,,,
,00:00:53,115,,,,,,,,,
,00:00:54,115,,,,,,,,,
,00:00:55,116,,,,,,,,,
,00:00:56,116,,,,,,,,,
,00:00:57,116,,,,,,,,,
,00:00:58,116,,,,,,,,,
,00:00:59,117,,,,,,,,,
,00:01:00,117,,,,,,,,,
,00:01:01,118,,,,,,,,,
,00:01:02,119,,,,,,,,,
,00:01:03,119,,,,,,,,,
,00:01:04,119,,,,,,,,,
,00:01:05,119,,,,,,,,,
,00:01:06,119,,,,,,,,,
,00:01:07,120,,,,,,,,,
,00:01:08,120,,,,,,,,,
,00:01:09,120,,,,,,,,,
,00:01:10,121,,,,,,,,,
,00:01:11,121,,,,,,,,,
,00:01:12,120,,,,,,,,,
,00:01:13,120,,,,,,,,,
,00:01:14,118,,,,,,,,,
,00:01:15,116,,,,,,,,,
,00:01:16,116,,,,,,,,,
,00:01:17,116,,,,,,,,,
