Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,23-12-2025,10:38:11,0:15:46,0.00,110,,,,,105,,,,,,,,,,,None,None,138,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:02,106,,,,,,,,,
,00:01:03,106,,,,,,,,,
,00:01:04,106,,,,,,,,,
,00:01:05,106,,,,,,,,,
,00:01:06,106,,,,,,,,,
,00:01:07,106,,,,,,,,,
,00:01:08,106,,,,,,,,,
,00:01:09,106,,,,,,,,,
,00:01:10,106,,,,,,,,,
,00:01:11,106,,,,,,,,,
,00:01:12,106,,,,,,,,,
,00:01:13,107,,,,,,,,,
,00:01:14,108,,,,,,,,,
,00:01:15,109,,,,,,,,,
,00:01:16,109,,,,,,,,,
,00:01:17,110,,,,,,,,,
,00:01:18,110,,,,,,,,,
,00:01:19,110,,,,,,,,,
,00:01:20,110,,,,,,,,,
,00:01:21,108,,,,,,,,,
,00:01:22,106,,,,,,,,,
,00:01:23,106,,,,,,,,,
,00:01:24,106,,,,,,,,,
,00:01:25,105,,,,,,,,,
,00:01:26,104,,,,,,,,,
,00:01:27,101,,,,,,,,,
,00:01:28,99,,,,,,,,,
,00:01:29,98,,,,,,,,,
,00:01:30,97,,,,,,,,,
,00:01:31,96,,,,,,,,,
,00:01:32,93,,,,,,,,,
,00:01:33,92,,,,,,,,,
,00:01:34,94,,,,,,,,,
,00:01:35,96,,,,,,,,,
,00:01:36,97,,,,,,,,,
,00:01:37,98,,,,,,,,,
,00:01:38,99,,,,,,,,,
,00:01:39,100,,,,,,,,,
,00:01:40,101,,,,,,,,,
,00:01:41,100,,,,,,,,,
,00:01:42,99,,,,,,,,,
,00:01:43,98,,,,,,,,,
,00:01:44,100,,,,,,,,,
,00:01:45,100,,,,,,,,,
,00:01:46,101,,,,,,,,,
,00:01:47,101,,,,,,,,,
,00:01:48,101,,,,,,,,,
,00:01:49,101,,,,,,,,,
,00:01:50,100,,,,,,,,,
,00:01:51,98,,,,,,,,,
,00:01:52,97,,,,,,,,,
,00:01:53,94,,,,,,,,,
,00:01:54,93,,,,,,,,,
,00:01:55,92,,,,,,,,,
,00:01:56,92,,,,,,,,,
,00:01:57,91,,,,,,,,,
,00:01:58,89,,,,,,,,,
,00:01:59,88,,,,,,,,,
,00:02:00,86,,,,,,,,,
,00:02:01,86,,,,,,,,,
,00:02:02,86,,,,,,,,,
,00:02:03,85,,,,,,,,,
,00:02:04,84,,,,,,,,,
,00:02:05,85,,,,,,,,,
,00:02:06,86,,,,,,,,,
,00:02:07,88,,,,,,,,,
,00:02:08,91,,,,,,,,,
,00:02:09,93,,,,,,,,,
,00:02:10,94,,,,,,,,,
,00:02:11,96,,,,,,,,,
,00:02:12,98,,,,,,,,,
,00:02:13,98,,,,,,,,,
,00:02:14,99,,,,,,,,,
,00:02:15,98,,,,,,,,,
,00:02:16,98,,,,,,,,,
,00:02:17,99,,,,,,,,,
,00:02:18,101,,,,,,,,,
,00:02:19,101,,,,,,,,,
,00:02:20,102,,,,,,,,,
,00:02:21,102,,,,,,,,,
,00:02:22,100,,,,,,,,,
,00:02:23,100,,,,,,,,,
,00:02:24,101,,,,,,,,,
,00:02:25,103,,,,,,,,,
,00:02:26,104,,,,,,,,,
,00:02:27,106,,,,,,,,,
,00:02:28,107,,,,,,,,,
,00:02:29,108,,,,,,,,,
,00:02:30,110,,,,,,,,,
,00:02:31,111,,,,,,,,,
,00:02:32,112,,,,,,,,,
,00:02:33,113,,,,,,,,,
,00:02:34,114,,,,,,,,,
,00:02:35,116,,,,,,,,,
,00:02:36,118,,,,,,,,,
,00:02:37,118,,,,,,,,,
,00:02:38,118,,,,,,,,,
,00:02:39,117,,,,,,,,,
,00:02:40,117,,,,,,,,,
,00:02:41,116,,,,,,,,,
,00:02:42,114,,,,,,,,,
,00:02:43,112,,,,,,,,,
,00:02:44,111,,,,,,,,,
,00:02:45,110,,,,,,,,,
,00:02:46,111,,,,,,,,,
,00:02:47,110,,,,,,,,,
,00:02:48,109,,,,,,,,,
,00:02:49,109,,,,,,,,,
,00:02:50,109,,,,,,,,,
,00:02:51,108,,,,,,,,,
,00:02:52,106,,,,,,,,,
,00:02:53,105,,,,,,,,,
,00:02:54,105,,,,,,,,,
,00:02:55,105,,,,,,,,,
,00:02:56,105,,,,,,,,,
,00:02:57,104,,,,,,,,,
,00:02:58,103,,,,,,,,,
,00:02:59,103,,,,,,,,,
,00:03:00,103,,,,,,,,,
,00:03:01,103,,,,,,,,,
,00:03:02,104,,,,,,,,,
,00:03:03,105,,,,,,,,,
,00:03:04,108,,,,,,,,,
,00:03:05,110,,,,,,,,,
,00:03:06,113,,,,,,,,,
,00:03:07,114,,,,,,,,,
,00:03:08,116,,,,,,,,,
,00:03:09,117,,,,,,,,,
,00:03:10,121,,,,,,,,,
,00:03:11,123,,,,,,,,,
,00:03:12,125,,,,,,,,,
,00:03:13,127,,,,,,,,,
,00:03:14,127,,,,,,,,,
,00:03:15,126,,,,,,,,,
,00:03:16,125,,,,,,,,,
,00:03:17,124,,,,,,,,,
,00:03:18,123,,,,,,,,,
,00:03:19,123,,,,,,,,,
,00:03:20,123,,,,,,,,,
,00:03:21,122,,,,,,,,,
,00:03:22,121,,,,,,,,,
,00:03:23,119,,,,,,,,,
,00:03:24,117,,,,,,,,,
,00:03:25,116,,,,,,,,,
,00:03:26,114,,,,,,,,,
,00:03:27,113,,,,,,,,,
,00:03:28,112,,,,,,,,,
,00:03:29,112,,,,,,,,,
,00:03:30,113,,,,,,,,,
,00:03:31,114,,,,,,,,,
,00:03:32,116,,,,,,,,,
,00:03:33,117,,,,,,,,,
,00:03:34,116,,,,,,,,,
,00:03:35,116,,,,,,,,,
,00:03:36,115,,,,,,,,,
,00:03:37,116,,,,,,,,,
,00:03:38,117,,,,,,,,,
,00:03:39,117,,,,,,,,,
,00:03:40,117,,,,,,,,,
,00:03:41,116,,,,,,,,,
,00:03:42,115,,,,,,,,,
,00:03:43,111,,,,,,,,,
,00:03:44,102,,,,,,,,,
,00:03:45,101,,,,,,,,,
,00:03:46,101,,,,,,,,,
,00:03:47,101,,,,,,,,,
,00:03:48,105,,,,,,,,,
,00:03:49,105,,,,,,,,,
,00:03:50,107,,,,,,,,,
,00:03:51,108,,,,,,,,,
,00:03:52,108,,,,,,,,,
,00:03:53,108,,,,,,,,,
,00:03:54,107,,,,,,,,,
,00:03:55,106,,,,,,,,,
,00:03:56,106,,,,,,,,,
,00:03:57,106,,,,,,,,,
,00:03:58,106,,,,,,,,,
,00:03:59,106,,,,,,,,,
,00:04:00,106,,,,,,,,,
,00:04:01,106,,,,,,,,,
,00:04:02,106,,,,,,,,,
,00:04:03,106,,,,,,,,,
,00:04:04,106,,,,,,,,,
,00:04:05,106,,,,,,,,,
,00:04:06,106,,,,,,,,,
,00:04:07,106,,,,,,,,,
,00:04:08,106,,,,,,,,,
,00:04:09,106,,,,,,,,,
,00:04:10,106,,,,,,,,,
,00:04:11,106,,,,,,,,,
,00:04:12,106,,,,,,,,,
,00:04:13,106,,,,,,,,,
,00:04:14,106,,,,,,,,,
,00:04:15,104,,,,,,,,,
,00:04:16,104,,,,,,,,,
,00:04:17,106,,,,,,,,,
,00:04:18,109,,,,,,,,,
,00:04:19,111,,,,,,,,,
,00:04:20,112,,,,,,,,,
,00:04:21,112,,,,,,,,,
,00:04:22,112,,,,,,,,,
,00:04:23,110,,,,,,,,,
,00:04:24,109,,,,,,,,,
,00:04:25,107,,,,,,,,,
,00:04:26,102,,,,,,,,,
,00:04:27,102,,,,,,,,,
,00:04:28,101,,,,,,,,,
,00:04:29,100,,,,,,,,,
,00:04:30,102,,,,,,,,,
,00:04:31,102,,,,,,,,,
,00:04:32,103,,,,,,,,,
,00:04:33,102,,,,,,,,,
,00:04:34,102,,,,,,,,,
,00:04:35,102,,,,,,,,,
,00:04:36,102,,,,,,,,,
,00:04:37,102,,,,,,,,,
,00:04:38,101,,,,,,,,,
,00:04:39,101,,,,,,,,,
,00:04:40,101,,,,,,,,,
,00:04:41,101,,,,,,,,,
,00:04:42,101,,,,,,,,,
,00:04:43,100,,,,,,,,,
,00:04:44,99,,,,,,,,,
,00:04:45,98,,,,,,,,,
,00:04:46,97,,,,,,,,,
,00:04:47,97,,,,,,,,,
,00:04:48,96,,,,,,,,,
,00:04:49,96,,,,,,,,,
,00:04:50,94,,,,,,,,,
,00:04:51,93,,,,,,,,,
,00:04:52,93,,,,,,,,,
,00:04:53,95,,,,,,,,,
,00:04:54,95,,,,,,,,,
,00:04:55,97,,,,,,,,,
,00:04:56,98,,,,,,,,,
,00:04:57,99,,,,,,,,,
,00:04:58,99,,,,,,,,,
,00:04:59,99,,,,,,,,,
,00:05:00,99,,,,,,,,,
,00:05:01,98,,,,,,,,,
,00:05:02,97,,,,,,,,,
,00:05:03,97,,,,,,,,,
,00:05:04,96,,,,,,,,,
,00:05:05,95,,,,,,,,,
,00:05:06,94,,,,,,,,,
,00:05:07,94,,,,,,,,,
,00:05:08,93,,,,,,,,,
,00:05:09,92,,,,,,,,,
,00:05:10,92,,,,,,,,,
,00:05:11,92,,,,,,,,,
,00:05:12,89,,,,,,,,,
,00:05:13,88,,,,,,,,,
,00:05:14,85,,,,,,,,,
,00:05:15,85,,,,,,,,,
,00:05:16,86,,,,,,,,,
,00:05:17,86,,,,,,,,,
,00:05:18,87,,,,,,,,,
,00:05:19,86,,,,,,,,,
,00:05:20,86,,,,,,,,,
,00:05:21,87,,,,,,,,,
,00:05:22,88,,,,,,,,,
,00:05:23,91,,,,,,,,,
,00:05:24,93,,,,,,,,,
,00:05:25,96,,,,,,,,,
,00:05:26,100,,,,,,,,,
,00:05:27,102,,,,,,,,,
,00:05:28,103,,,,,,,,,
,00:05:29,104,,,,,,,,,
,00:05:30,106,,,,,,,,,
,00:05:31,108,,,,,,,,,
,00:05:32,109,,,,,,,,,
,00:05:33,110,,,,,,,,,
,00:05:34,110,,,,,,,,,
,00:05:35,110,,,,,,,,,
,00:05:36,110,,,,,,,,,
,00:05:37,109,,,,,,,,,
,00:05:38,107,,,,,,,,,
,00:05:39,102,,,,,,,,,
,00:05:40,101,,,,,,,,,
,00:05:41,101,,,,,,,,,
,00:05:42,101,,,,,,,,,
,00:05:43,101,,,,,,,,,
,00:05:44,103,,,,,,,,,
,00:05:45,104,,,,,,,,,
,00:05:46,106,,,,,,,,,
,00:05:47,107,,,,,,,,,
,00:05:48,106,,,,,,,,,
,00:05:49,106,,,,,,,,,
,00:05:50,106,,,,,,,,,
,00:05:51,108,,,,,,,,,
,00:05:52,110,,,,,,,,,
,00:05:53,110,,,,,,,,,
,00:05:54,112,,,,,,,,,
,00:05:55,113,,,,,,,,,
,00:05:56,115,,,,,,,,,
,00:05:57,117,,,,,,,,,
,00:05:58,118,,,,,,,,,
,00:05:59,122,,,,,,,,,
,00:06:00,124,,,,,,,,,
,00:06:01,127,,,,,,,,,
,00:06:02,129,,,,,,,,,
,00:06:03,131,,,,,,,,,
,00:06:04,133,,,,,,,,,
,00:06:05,134,,,,,,,,,
,00:06:06,134,,,,,,,,,
,00:06:07,134,,,,,,,,,
,00:06:08,134,,,,,,,,,
,00:06:09,134,,,,,,,,,
,00:06:10,134,,,,,,,,,
,00:06:11,133,,,,,,,,,
,00:06:12,130,,,,,,,,,
,00:06:13,128,,,,,,,,,
,00:06:14,126,,,,,,,,,
,00:06:15,125,,,,,,,,,
,00:06:16,123,,,,,,,,,
,00:06:17,122,,,,,,,,,
,00:06:18,120,,,,,,,,,
,00:06:19,119,,,,,,,,,
,00:06:20,117,,,,,,,,,
,00:06:21,116,,,,,,,,,
,00:06:22,115,,,,,,,,,
,00:06:23,115,,,,,,,,,
,00:06:24,115,,,,,,,,,
,00:06:25,116,,,,,,,,,
,00:06:26,117,,,,,,,,,
,00:06:27,117,,,,,,,,,
,00:06:28,116,,,,,,,,,
,00:06:29,115,,,,,,,,,
,00:06:30,112,,,,,,,,,
,00:06:31,111,,,,,,,,,
,00:06:32,110,,,,,,,,,
,00:06:33,109,,,,,,,,,
,00:06:34,109,,,,,,,,,
,00:06:35,108,,,,,,,,,
,00:06:36,110,,,,,,,,,
,00:06:37,113,,,,,,,,,
,00:06:38,115,,,,,,,,,
,00:06:39,117,,,,,,,,,
,00:06:40,118,,,,,,,,,
,00:06:41,120,,,,,,,,,
,00:06:42,122,,,,,,,,,
,00:06:43,123,,,,,,,,,
,00:06:44,126,,,,,,,,,
,00:06:45,128,,,,,,,,,
,00:06:46,130,,,,,,,,,
,00:06:47,131,,,,,,,,,
,00:06:48,130,,,,,,,,,
,00:06:49,128,,,,,,,,,
,00:06:50,126,,,,,,,,,
,00:06:51,124,,,,,,,,,
,00:06:52,123,,,,,,,,,
,00:06:53,123,,,,,,,,,
,00:06:54,124,,,,,,,,,
,00:06:55,123,,,,,,,,,
,00:06:56,121,,,,,,,,,
,00:06:57,119,,,,,,,,,
,00:06:58,112,,,,,,,,,
,00:06:59,104,,,,,,,,,
,00:07:00,103,,,,,,,,,
,00:07:01,106,,,,,,,,,
,00:07:02,109,,,,,,,,,
,00:07:03,111,,,,,,,,,
,00:07:04,112,,,,,,,,,
,00:07:05,113,,,,,,,,,
,00:07:06,114,,,,,,,,,
,00:07:07,115,,,,,,,,,
,00:07:08,116,,,,,,,,,
,00:07:09,117,,,,,,,,,
,00:07:10,119,,,,,,,,,
,00:07:11,121,,,,,,,,,
,00:07:12,122,,,,,,,,,
,00:07:13,119,,,,,,,,,
,00:07:14,116,,,,,,,,,
,00:07:15,113,,,,,,,,,
,00:07:16,112,,,,,,,,,
,00:07:17,112,,,,,,,,,
,00:07:18,112,,,,,,,,,
,00:07:19,112,,,,,,,,,
,00:07:20,110,,,,,,,,,
,00:07:21,110,,,,,,,,,
,00:07:22,108,,,,,,,,,
,00:07:23,107,,,,,,,,,
,00:07:24,106,,,,,,,,,
,00:07:25,104,,,,,,,,,
,00:07:26,104,,,,,,,,,
,00:07:27,104,,,,,,,,,
,00:07:28,105,,,,,,,,,
,00:07:29,108,,,,,,,,,
,00:07:30,109,,,,,,,,,
,00:07:31,110,,,,,,,,,
,00:07:32,110,,,,,,,,,
,00:07:33,112,,,,,,,,,
,00:07:34,112,,,,,,,,,
,00:07:35,113,,,,,,,,,
,00:07:36,114,,,,,,,,,
,00:07:37,115,,,,,,,,,
,00:07:38,115,,,,,,,,,
,00:07:39,116,,,,,,,,,
,00:07:40,116,,,,,,,,,
,00:07:41,116,,,,,,,,,
,00:07:42,117,,,,,,,,,
,00:07:43,118,,,,,,,,,
,00:07:44,118,,,,,,,,,
,00:07:45,118,,,,,,,,,
,00:07:46,117,,,,,,,,,
,00:07:47,117,,,,,,,,,
,00:07:48,117,,,,,,,,,
,00:07:49,117,,,,,,,,,
,00:07:50,117,,,,,,,,,
,00:07:51,118,,,,,,,,,
,00:07:52,119,,,,,,,,,
,00:07:53,120,,,,,,,,,
,00:07:54,120,,,,,,,,,
,00:07:55,120,,,,,,,,,
,00:07:56,119,,,,,,,,,
,00:07:57,117,,,,,,,,,
,00:07:58,116,,,,,,,,,
,00:07:59,115,,,,,,,,,
,00:08:00,113,,,,,,,,,
,00:08:01,111,,,,,,,,,
,00:08:02,109,,,,,,,,,
,00:08:03,108,,,,,,,,,
,00:08:04,107,,,,,,,,,
,00:08:05,107,,,,,,,,,
,00:08:06,107,,,,,,,,,
,00:08:07,106,,,,,,,,,
,00:08:08,103,,,,,,,,,
,00:08:09,101,,,,,,,,,
,00:08:10,99,,,,,,,,,
,00:08:11,98,,,,,,,,,
,00:08:12,99,,,,,,,,,
,00:08:13,100,,,,,,,,,
,00:08:14,101,,,,,,,,,
,00:08:15,101,,,,,,,,,
,00:08:16,100,,,,,,,,,
,00:08:17,98,,,,,,,,,
,00:08:18,95,,,,,,,,,
,00:08:19,94,,,,,,,,,
,00:08:20,92,,,,,,,,,
,00:08:21,92,,,,,,,,,
,00:08:22,93,,,,,,,,,
,00:08:23,94,,,,,,,,,
,00:08:24,95,,,,,,,,,
,00:08:25,97,,,,,,,,,
,00:08:26,98,,,,,,,,,
,00:08:27,98,,,,,,,,,
,00:08:28,95,,,,,,,,,
,00:08:29,94,,,,,,,,,
,00:08:30,95,,,,,,,,,
,00:08:31,96,,,,,,,,,
,00:08:32,97,,,,,,,,,
,00:08:33,98,,,,,,,,,
,00:08:34,100,,,,,,,,,
,00:08:35,101,,,,,,,,,
,00:08:36,101,,,,,,,,,
,00:08:37,102,,,,,,,,,
,00:08:38,103,,,,,,,,,
,00:08:39,105,,,,,,,,,
,00:08:40,107,,,,,,,,,
,00:08:41,109,,,,,,,,,
,00:08:42,110,,,,,,,,,
,00:08:43,110,,,,,,,,,
,00:08:44,111,,,,,,,,,
,00:08:45,110,,,,,,,,,
,00:08:46,109,,,,,,,,,
,00:08:47,109,,,,,,,,,
,00:08:48,108,,,,,,,,,
,00:08:49,107,,,,,,,,,
,00:08:50,107,,,,,,,,,
,00:08:51,106,,,,,,,,,
,00:08:52,105,,,,,,,,,
,00:08:53,104,,,,,,,,,
,00:08:54,104,,,,,,,,,
,00:08:55,104,,,,,,,,,
,00:08:56,105,,,,,,,,,
,00:08:57,106,,,,,,,,,
,00:08:58,107,,,,,,,,,
,00:08:59,107,,,,,,,,,
,00:09:00,108,,,,,,,,,
,00:09:01,108,,,,,,,,,
,00:09:02,110,,,,,,,,,
,00:09:03,112,,,,,,,,,
,00:09:04,114,,,,,,,,,
,00:09:05,115,,,,,,,,,
,00:09:06,117,,,,,,,,,
,00:09:07,118,,,,,,,,,
,00:09:08,120,,,,,,,,,
,00:09:09,121,,,,,,,,,
,00:09:10,123,,,,,,,,,
,00:09:11,126,,,,,,,,,
,00:09:12,129,,,,,,,,,
,00:09:13,130,,,,,,,,,
,00:09:14,132,,,,,,,,,
,00:09:15,134,,,,,,,,,
,00:09:16,135,,,,,,,,,
,00:09:17,135,,,,,,,,,
,00:09:18,137,,,,,,,,,
,00:09:19,136,,,,,,,,,
,00:09:20,136,,,,,,,,,
,00:09:21,136,,,,,,,,,
,00:09:22,135,,,,,,,,,
,00:09:23,134,,,,,,,,,
,00:09:24,133,,,,,,,,,
,00:09:25,131,,,,,,,,,
,00:09:26,129,,,,,,,,,
,00:09:27,127,,,,,,,,,
,00:09:28,125,,,,,,,,,
,00:09:29,125,,,,,,,,,
,00:09:30,124,,,,,,,,,
,00:09:31,122,,,,,,,,,
,00:09:32,119,,,,,,,,,
,00:09:33,118,,,,,,,,,
,00:09:34,117,,,,,,,,,
,00:09:35,116,,,,,,,,,
,00:09:36,116,,,,,,,,,
,00:09:37,116,,,,,,,,,
,00:09:38,116,,,,,,,,,
,00:09:39,115,,,,,,,,,
,00:09:40,113,,,,,,,,,
,00:09:41,113,,,,,,,,,
,00:09:42,113,,,,,,,,,
,00:09:43,114,,,,,,,,,
,00:09:44,114,,,,,,,,,
,00:09:45,114,,,,,,,,,
,00:09:46,115,,,,,,,,,
,00:09:47,115,,,,,,,,,
,00:09:48,115,,,,,,,,,
,00:09:49,113,,,,,,,,,
,00:09:50,112,,,,,,,,,
,00:09:51,111,,,,,,,,,
,00:09:52,111,,,,,,,,,
,00:09:53,112,,,,,,,,,
,00:09:54,113,,,,,,,,,
,00:09:55,112,,,,,,,,,
,00:09:56,111,,,,,,,,,
,00:09:57,112,,,,,,,,,
,00:09:58,113,,,,,,,,,
,00:09:59,113,,,,,,,,,
,00:10:00,113,,,,,,,,,
,00:10:01,112,,,,,,,,,
,00:10:02,109,,,,,,,,,
,00:10:03,100,,,,,,,,,
,00:10:04,100,,,,,,,,,
,00:10:05,105,,,,,,,,,
,00:10:06,106,,,,,,,,,
,00:10:07,108,,,,,,,,,
,00:10:08,112,,,,,,,,,
,00:10:09,114,,,,,,,,,
,00:10:10,119,,,,,,,,,
,00:10:11,122,,,,,,,,,
,00:10:12,127,,,,,,,,,
,00:10:13,129,,,,,,,,,
,00:10:14,130,,,,,,,,,
,00:10:15,131,,,,,,,,,
,00:10:16,133,,,,,,,,,
,00:10:17,134,,,,,,,,,
,00:10:18,134,,,,,,,,,
,00:10:19,134,,,,,,,,,
,00:10:20,133,,,,,,,,,
,00:10:21,131,,,,,,,,,
,00:10:22,129,,,,,,,,,
,00:10:23,127,,,,,,,,,
,00:10:24,127,,,,,,,,,
,00:10:25,127,,,,,,,,,
,00:10:26,124,,,,,,,,,
,00:10:27,120,,,,,,,,,
,00:10:28,116,,,,,,,,,
,00:10:29,115,,,,,,,,,
,00:10:30,115,,,,,,,,,
,00:10:31,114,,,,,,,,,
,00:10:32,115,,,,,,,,,
,00:10:33,116,,,,,,,,,
,00:10:34,116,,,,,,,,,
,00:10:35,117,,,,,,,,,
,00:10:36,117,,,,,,,,,
,00:10:37,117,,,,,,,,,
,00:10:38,117,,,,,,,,,
,00:10:39,117,,,,,,,,,
,00:10:40,117,,,,,,,,,
,00:10:41,118,,,,,,,,,
,00:10:42,119,,,,,,,,,
,00:10:43,119,,,,,,,,,
,00:10:44,118,,,,,,,,,
,00:10:45,117,,,,,,,,,
,00:10:46,118,,,,,,,,,
,00:10:47,118,,,,,,,,,
,00:10:48,118,,,,,,,,,
,00:10:49,117,,,,,,,,,
,00:10:50,117,,,,,,,,,
,00:10:51,117,,,,,,,,,
,00:10:52,118,,,,,,,,,
,00:10:53,118,,,,,,,,,
,00:10:54,117,,,,,,,,,
,00:10:55,117,,,,,,,,,
,00:10:56,116,,,,,,,,,
,00:10:57,114,,,,,,,,,
,00:10:58,112,,,,,,,,,
,00:10:59,112,,,,,,,,,
,00:11:00,112,,,,,,,,,
,00:11:01,113,,,,,,,,,
,00:11:02,114,,,,,,,,,
,00:11:03,114,,,,,,,,,
,00:11:04,114,,,,,,,,,
,00:11:05,107,,,,,,,,,
,00:11:06,105,,,,,,,,,
,00:11:07,99,,,,,,,,,
,00:11:08,99,,,,,,,,,
,00:11:09,99,,,,,,,,,
,00:11:10,97,,,,,,,,,
,00:11:11,97,,,,,,,,,
,00:11:12,98,,,,,,,,,
,00:11:13,98,,,,,,,,,
,00:11:14,99,,,,,,,,,
,00:11:15,99,,,,,,,,,
,00:11:16,99,,,,,,,,,
,00:11:17,102,,,,,,,,,
,00:11:18,106,,,,,,,,,
,00:11:19,108,,,,,,,,,
,00:11:20,108,,,,,,,,,
,00:11:21,109,,,,,,,,,
,00:11:22,108,,,,,,,,,
,00:11:23,107,,,,,,,,,
,00:11:24,106,,,,,,,,,
,00:11:25,105,,,,,,,,,
,00:11:26,104,,,,,,,,,
,00:11:27,104,,,,,,,,,
,00:11:28,104,,,,,,,,,
,00:11:29,104,,,,,,,,,
,00:11:30,104,,,,,,,,,
,00:11:31,104,,,,,,,,,
,00:11:32,103,,,,,,,,,
,00:11:33,103,,,,,,,,,
,00:11:34,103,,,,,,,,,
,00:11:35,103,,,,,,,,,
,00:11:36,103,,,,,,,,,
,00:11:37,103,,,,,,,,,
,00:11:38,103,,,,,,,,,
,00:11:39,105,,,,,,,,,
,00:11:40,106,,,,,,,,,
,00:11:41,107,,,,,,,,,
,00:11:42,108,,,,,,,,,
,00:11:43,110,,,,,,,,,
,00:11:44,111,,,,,,,,,
,00:11:45,112,,,,,,,,,
,00:11:46,113,,,,,,,,,
,00:11:47,112,,,,,,,,,
,00:11:48,112,,,,,,,,,
,00:11:49,111,,,,,,,,,
,00:11:50,111,,,,,,,,,
,00:11:51,112,,,,,,,,,
,00:11:52,113,,,,,,,,,
,00:11:53,112,,,,,,,,,
,00:11:54,112,,,,,,,,,
,00:11:55,110,,,,,,,,,
,00:11:56,107,,,,,,,,,
,00:11:57,106,,,,,,,,,
,00:11:58,104,,,,,,,,,
,00:11:59,103,,,,,,,,,
,00:12:00,102,,,,,,,,,
,00:12:01,103,,,,,,,,,
,00:12:02,103,,,,,,,,,
,00:12:03,104,,,,,,,,,
,00:12:04,104,,,,,,,,,
,00:12:05,104,,,,,,,,,
,00:12:06,103,,,,,,,,,
,00:12:07,103,,,,,,,,,
,00:12:08,103,,,,,,,,,
,00:12:09,104,,,,,,,,,
,00:12:10,104,,,,,,,,,
,00:12:11,103,,,,,,,,,
,00:12:12,103,,,,,,,,,
,00:12:13,103,,,,,,,,,
,00:12:14,104,,,,,,,,,
,00:12:15,104,,,,,,,,,
,00:12:16,104,,,,,,,,,
,00:12:17,104,,,,,,,,,
,00:12:18,104,,,,,,,,,
,00:12:19,104,,,,,,,,,
,00:12:20,105,,,,,,,,,
,00:12:21,105,,,,,,,,,
,00:12:22,104,,,,,,,,,
,00:12:23,104,,,,,,,,,
