Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov ,BOOTCAMP,09-07-2025,10:21:53,00:12:05,0.00,98,,,,,40,48,,,,,,,,,,175.0,78.0,188,,58,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:00:45,87,,,,,,,,,
,00:00:46,87,,,,,,,,,
,00:00:47,88,,,,,,,,,
,00:00:48,88,,,,,,,,,
,00:00:49,88,,,,,,,,,
,00:00:50,88,,,,,,,,,
,00:00:51,87,,,,,,,,,
,00:00:52,85,,,,,,,,,
,00:00:53,84,,,,,,,,,
,00:00:54,85,,,,,,,,,
,00:00:55,86,,,,,,,,,
,00:00:56,87,,,,,,,,,
,00:00:57,89,,,,,,,,,
,00:00:58,90,,,,,,,,,
,00:00:59,91,,,,,,,,,
,00:01:00,91,,,,,,,,,
,00:01:01,91,,,,,,,,,
,00:01:02,89,,,,,,,,,
,00:01:03,89,,,,,,,,,
,00:01:04,87,,,,,,,,,
,00:01:05,84,,,,,,,,,
,00:01:06,83,,,,,,,,,
,00:01:07,83,,,,,,,,,
,00:01:08,83,,,,,,,,,
,00:01:09,83,,,,,,,,,
,00:01:10,83,,,,,,,,,
,00:01:11,85,,,,,,,,,
,00:01:12,87,,,,,,,,,
,00:01:13,90,,,,,,,,,
,00:01:14,93,,,,,,,,,
,00:01:15,94,,,,,,,,,
,00:01:16,96,,,,,,,,,
,00:01:17,96,,,,,,,,,
,00:01:18,96,,,,,,,,,
,00:01:19,96,,,,,,,,,
,00:01:20,96,,,,,,,,,
,00:01:21,96,,,,,,,,,
,00:01:22,96,,,,,,,,,
,00:01:23,96,,,,,,,,,
,00:01:24,97,,,,,,,,,
,00:01:25,98,,,,,,,,,
,00:01:26,99,,,,,,,,,
,00:01:27,99,,,,,,,,,
,00:01:28,99,,,,,,,,,
,00:01:29,98,,,,,,,,,
,00:01:30,97,,,,,,,,,
,00:01:31,97,,,,,,,,,
,00:01:32,97,,,,,,,,,
,00:01:33,99,,,,,,,,,
,00:01:34,100,,,,,,,,,
,00:01:35,102,,,,,,,,,
,00:01:36,103,,,,,,,,,
,00:01:37,103,,,,,,,,,
,00:01:38,102,,,,,,,,,
,00:01:39,101,,,,,,,,,
,00:01:40,100,,,,,,,,,
,00:01:41,100,,,,,,,,,
,00:01:42,100,,,,,,,,,
,00:01:43,99,,,,,,,,,
,00:01:44,99,,,,,,,,,
,00:01:45,98,,,,,,,,,
,00:01:46,98,,,,,,,,,
,00:01:47,98,,,,,,,,,
,00:01:48,98,,,,,,,,,
,00:01:49,96,,,,,,,,,
,00:01:50,96,,,,,,,,,
,00:01:51,96,,,,,,,,,
,00:01:52,96,,,,,,,,,
,00:01:53,95,,,,,,,,,
,00:01:54,95,,,,,,,,,
,00:01:55,93,,,,,,,,,
,00:01:56,92,,,,,,,,,
,00:01:57,92,,,,,,,,,
,00:01:58,91,,,,,,,,,
,00:01:59,91,,,,,,,,,
,00:02:00,90,,,,,,,,,
,00:02:01,88,,,,,,,,,
,00:02:02,87,,,,,,,,,
,00:02:03,87,,,,,,,,,
,00:02:04,87,,,,,,,,,
,00:02:05,89,,,,,,,,,
,00:02:06,90,,,,,,,,,
,00:02:07,90,,,,,,,,,
,00:02:08,91,,,,,,,,,
,00:02:09,92,,,,,,,,,
,00:02:10,92,,,,,,,,,
,00:02:11,92,,,,,,,,,
,00:02:12,92,,,,,,,,,
,00:02:13,91,,,,,,,,,
,00:02:14,90,,,,,,,,,
,00:02:15,89,,,,,,,,,
,00:02:16,87,,,,,,,,,
,00:02:17,86,,,,,,,,,
,00:02:18,85,,,,,,,,,
,00:02:19,85,,,,,,,,,
,00:02:20,86,,,,,,,,,
,00:02:21,87,,,,,,,,,
,00:02:22,87,,,,,,,,,
,00:02:23,87,,,,,,,,,
,00:02:24,84,,,,,,,,,
,00:02:25,84,,,,,,,,,
,00:02:26,83,,,,,,,,,
,00:02:27,83,,,,,,,,,
,00:02:28,82,,,,,,,,,
,00:02:29,81,,,,,,,,,
,00:02:30,80,,,,,,,,,
,00:02:31,79,,,,,,,,,
,00:02:32,79,,,,,,,,,
,00:02:33,79,,,,,,,,,
,00:02:34,79,,,,,,,,,
,00:02:35,80,,,,,,,,,
,00:02:36,80,,,,,,,,,
,00:02:37,81,,,,,,,,,
,00:02:38,81,,,,,,,,,
,00:02:39,80,,,,,,,,,
,00:02:40,80,,,,,,,,,
,00:02:41,80,,,,,,,,,
,00:02:42,80,,,,,,,,,
,00:02:43,81,,,,,,,,,
,00:02:44,81,,,,,,,,,
,00:02:45,82,,,,,,,,,
,00:02:46,83,,,,,,,,,
,00:02:47,84,,,,,,,,,
,00:02:48,86,,,,,,,,,
,00:02:49,87,,,,,,,,,
,00:02:50,88,,,,,,,,,
,00:02:51,89,,,,,,,,,
,00:02:52,90,,,,,,,,,
,00:02:53,91,,,,,,,,,
,00:02:54,91,,,,,,,,,
,00:02:55,91,,,,,,,,,
,00:02:56,91,,,,,,,,,
,00:02:57,92,,,,,,,,,
,00:02:58,92,,,,,,,,,
,00:02:59,93,,,,,,,,,
,00:03:00,94,,,,,,,,,
,00:03:01,94,,,,,,,,,
,00:03:02,93,,,,,,,,,
,00:03:03,92,,,,,,,,,
,00:03:04,92,,,,,,,,,
,00:03:05,91,,,,,,,,,
,00:03:06,92,,,,,,,,,
,00:03:07,92,,,,,,,,,
,00:03:08,92,,,,,,,,,
,00:03:09,93,,,,,,,,,
,00:03:10,93,,,,,,,,,
,00:03:11,93,,,,,,,,,
,00:03:12,93,,,,,,,,,
,00:03:13,93,,,,,,,,,
,00:03:14,94,,,,,,,,,
,00:03:15,95,,,,,,,,,
,00:03:16,97,,,,,,,,,
,00:03:17,99,,,,,,,,,
,00:03:18,101,,,,,,,,,
,00:03:19,103,,,,,,,,,
,00:03:20,105,,,,,,,,,
,00:03:21,107,,,,,,,,,
,00:03:22,109,,,,,,,,,
,00:03:23,111,,,,,,,,,
,00:03:24,112,,,,,,,,,
,00:03:25,113,,,,,,,,,
,00:03:26,113,,,,,,,,,
,00:03:27,114,,,,,,,,,
,00:03:28,116,,,,,,,,,
,00:03:29,116,,,,,,,,,
,00:03:30,116,,,,,,,,,
,00:03:31,115,,,,,,,,,
,00:03:32,113,,,,,,,,,
,00:03:33,111,,,,,,,,,
,00:03:34,107,,,,,,,,,
,00:03:35,105,,,,,,,,,
,00:03:36,101,,,,,,,,,
,00:03:37,99,,,,,,,,,
,00:03:38,99,,,,,,,,,
,00:03:39,99,,,,,,,,,
,00:03:40,99,,,,,,,,,
,00:03:41,99,,,,,,,,,
,00:03:42,99,,,,,,,,,
,00:03:43,99,,,,,,,,,
,00:03:44,99,,,,,,,,,
,00:03:45,98,,,,,,,,,
,00:03:46,97,,,,,,,,,
,00:03:47,97,,,,,,,,,
,00:03:48,97,,,,,,,,,
,00:03:49,97,,,,,,,,,
,00:03:50,97,,,,,,,,,
,00:03:51,97,,,,,,,,,
,00:03:52,97,,,,,,,,,
,00:03:53,97,,,,,,,,,
,00:03:54,97,,,,,,,,,
,00:03:55,96,,,,,,,,,
,00:03:56,96,,,,,,,,,
,00:03:57,96,,,,,,,,,
,00:03:58,96,,,,,,,,,
,00:03:59,97,,,,,,,,,
,00:04:00,97,,,,,,,,,
,00:04:01,97,,,,,,,,,
,00:04:02,96,,,,,,,,,
,00:04:03,96,,,,,,,,,
,00:04:04,95,,,,,,,,,
,00:04:05,94,,,,,,,,,
,00:04:06,94,,,,,,,,,
,00:04:07,93,,,,,,,,,
,00:04:08,92,,,,,,,,,
,00:04:09,92,,,,,,,,,
,00:04:10,91,,,,,,,,,
,00:04:11,92,,,,,,,,,
,00:04:12,93,,,,,,,,,
,00:04:13,93,,,,,,,,,
,00:04:14,94,,,,,,,,,
,00:04:15,96,,,,,,,,,
,00:04:16,97,,,,,,,,,
,00:04:17,100,,,,,,,,,
,00:04:18,103,,,,,,,,,
,00:04:19,105,,,,,,,,,
,00:04:20,107,,,,,,,,,
,00:04:21,109,,,,,,,,,
,00:04:22,110,,,,,,,,,
,00:04:23,111,,,,,,,,,
,00:04:24,112,,,,,,,,,
,00:04:25,114,,,,,,,,,
,00:04:26,114,,,,,,,,,
,00:04:27,115,,,,,,,,,
,00:04:28,116,,,,,,,,,
,00:04:29,116,,,,,,,,,
,00:04:30,117,,,,,,,,,
,00:04:31,117,,,,,,,,,
,00:04:32,117,,,,,,,,,
,00:04:33,118,,,,,,,,,
,00:04:34,117,,,,,,,,,
,00:04:35,116,,,,,,,,,
,00:04:36,115,,,,,,,,,
,00:04:37,113,,,,,,,,,
,00:04:38,109,,,,,,,,,
,00:04:39,108,,,,,,,,,
,00:04:40,105,,,,,,,,,
,00:04:41,104,,,,,,,,,
,00:04:42,103,,,,,,,,,
,00:04:43,102,,,,,,,,,
,00:04:44,101,,,,,,,,,
,00:04:45,100,,,,,,,,,
,00:04:46,100,,,,,,,,,
,00:04:47,100,,,,,,,,,
,00:04:48,101,,,,,,,,,
,00:04:49,101,,,,,,,,,
,00:04:50,103,,,,,,,,,
,00:04:51,103,,,,,,,,,
,00:04:52,103,,,,,,,,,
,00:04:53,102,,,,,,,,,
,00:04:54,102,,,,,,,,,
,00:04:55,102,,,,,,,,,
,00:04:56,101,,,,,,,,,
,00:04:57,101,,,,,,,,,
,00:04:58,101,,,,,,,,,
,00:04:59,100,,,,,,,,,
,00:05:00,100,,,,,,,,,
,00:05:01,99,,,,,,,,,
,00:05:02,97,,,,,,,,,
,00:05:03,97,,,,,,,,,
,00:05:04,96,,,,,,,,,
,00:05:05,96,,,,,,,,,
,00:05:06,96,,,,,,,,,
,00:05:07,96,,,,,,,,,
,00:05:08,96,,,,,,,,,
,00:05:09,96,,,,,,,,,
,00:05:10,96,,,,,,,,,
,00:05:11,96,,,,,,,,,
,00:05:12,96,,,,,,,,,
,00:05:13,96,,,,,,,,,
,00:05:14,98,,,,,,,,,
,00:05:15,100,,,,,,,,,
,00:05:16,102,,,,,,,,,
,00:05:17,105,,,,,,,,,
,00:05:18,107,,,,,,,,,
,00:05:19,109,,,,,,,,,
,00:05:20,110,,,,,,,,,
,00:05:21,111,,,,,,,,,
,00:05:22,112,,,,,,,,,
,00:05:23,114,,,,,,,,,
,00:05:24,114,,,,,,,,,
,00:05:25,115,,,,,,,,,
,00:05:26,116,,,,,,,,,
,00:05:27,117,,,,,,,,,
,00:05:28,118,,,,,,,,,
,00:05:29,118,,,,,,,,,
,00:05:30,119,,,,,,,,,
,00:05:31,118,,,,,,,,,
,00:05:32,117,,,,,,,,,
,00:05:33,116,,,,,,,,,
,00:05:34,112,,,,,,,,,
,00:05:35,110,,,,,,,,,
,00:05:36,102,,,,,,,,,
,00:05:37,100,,,,,,,,,
,00:05:38,97,,,,,,,,,
,00:05:39,96,,,,,,,,,
,00:05:40,97,,,,,,,,,
,00:05:41,98,,,,,,,,,
,00:05:42,100,,,,,,,,,
,00:05:43,102,,,,,,,,,
,00:05:44,102,,,,,,,,,
,00:05:45,103,,,,,,,,,
,00:05:46,104,,,,,,,,,
,00:05:47,105,,,,,,,,,
,00:05:48,105,,,,,,,,,
,00:05:49,105,,,,,,,,,
,00:05:50,105,,,,,,,,,
,00:05:51,105,,,,,,,,,
,00:05:52,105,,,,,,,,,
,00:05:53,104,,,,,,,,,
,00:05:54,103,,,,,,,,,
,00:05:55,103,,,,,,,,,
,00:05:56,102,,,,,,,,,
,00:05:57,101,,,,,,,,,
,00:05:58,101,,,,,,,,,
,00:05:59,100,,,,,,,,,
,00:06:00,100,,,,,,,,,
,00:06:01,99,,,,,,,,,
,00:06:02,99,,,,,,,,,
,00:06:03,99,,,,,,,,,
,00:06:04,99,,,,,,,,,
,00:06:05,99,,,,,,,,,
,00:06:06,99,,,,,,,,,
,00:06:07,99,,,,,,,,,
,00:06:08,99,,,,,,,,,
,00:06:09,98,,,,,,,,,
,00:06:10,98,,,,,,,,,
,00:06:11,98,,,,,,,,,
,00:06:12,98,,,,,,,,,
,00:06:13,99,,,,,,,,,
,00:06:14,100,,,,,,,,,
,00:06:15,102,,,,,,,,,
,00:06:16,104,,,,,,,,,
,00:06:17,106,,,,,,,,,
,00:06:18,109,,,,,,,,,
,00:06:19,109,,,,,,,,,
,00:06:20,111,,,,,,,,,
,00:06:21,113,,,,,,,,,
,00:06:22,116,,,,,,,,,
,00:06:23,117,,,,,,,,,
,00:06:24,119,,,,,,,,,
,00:06:25,120,,,,,,,,,
,00:06:26,122,,,,,,,,,
,00:06:27,123,,,,,,,,,
,00:06:28,123,,,,,,,,,
,00:06:29,124,,,,,,,,,
,00:06:30,124,,,,,,,,,
,00:06:31,124,,,,,,,,,
,00:06:32,122,,,,,,,,,
,00:06:33,120,,,,,,,,,
,00:06:34,118,,,,,,,,,
,00:06:35,116,,,,,,,,,
,00:06:36,113,,,,,,,,,
,00:06:37,110,,,,,,,,,
,00:06:38,108,,,,,,,,,
,00:06:39,106,,,,,,,,,
,00:06:40,105,,,,,,,,,
,00:06:41,104,,,,,,,,,
,00:06:42,102,,,,,,,,,
,00:06:43,101,,,,,,,,,
,00:06:44,103,,,,,,,,,
,00:06:45,104,,,,,,,,,
,00:06:46,107,,,,,,,,,
,00:06:47,108,,,,,,,,,
,00:06:48,108,,,,,,,,,
,00:06:49,106,,,,,,,,,
,00:06:50,103,,,,,,,,,
,00:06:51,102,,,,,,,,,
,00:06:52,102,,,,,,,,,
,00:06:53,103,,,,,,,,,
,00:06:54,103,,,,,,,,,
,00:06:55,104,,,,,,,,,
,00:06:56,104,,,,,,,,,
,00:06:57,103,,,,,,,,,
,00:06:58,102,,,,,,,,,
,00:06:59,102,,,,,,,,,
,00:07:00,102,,,,,,,,,
,00:07:01,103,,,,,,,,,
,00:07:02,103,,,,,,,,,
,00:07:03,105,,,,,,,,,
,00:07:04,105,,,,,,,,,
,00:07:05,106,,,,,,,,,
,00:07:06,107,,,,,,,,,
,00:07:07,107,,,,,,,,,
,00:07:08,107,,,,,,,,,
,00:07:09,106,,,,,,,,,
,00:07:10,102,,,,,,,,,
,00:07:11,100,,,,,,,,,
,00:07:12,96,,,,,,,,,
,00:07:13,95,,,,,,,,,
,00:07:14,93,,,,,,,,,
,00:07:15,93,,,,,,,,,
,00:07:16,91,,,,,,,,,
,00:07:17,91,,,,,,,,,
,00:07:18,91,,,,,,,,,
,00:07:19,91,,,,,,,,,
,00:07:20,92,,,,,,,,,
,00:07:21,95,,,,,,,,,
,00:07:22,97,,,,,,,,,
,00:07:23,97,,,,,,,,,
,00:07:24,96,,,,,,,,,
,00:07:25,95,,,,,,,,,
,00:07:26,94,,,,,,,,,
,00:07:27,93,,,,,,,,,
,00:07:28,92,,,,,,,,,
,00:07:29,91,,,,,,,,,
,00:07:30,90,,,,,,,,,
,00:07:31,90,,,,,,,,,
,00:07:32,92,,,,,,,,,
,00:07:33,94,,,,,,,,,
,00:07:34,95,,,,,,,,,
,00:07:35,96,,,,,,,,,
,00:07:36,95,,,,,,,,,
,00:07:37,92,,,,,,,,,
,00:07:38,92,,,,,,,,,
,00:07:39,92,,,,,,,,,
,00:07:40,93,,,,,,,,,
,00:07:41,94,,,,,,,,,
,00:07:42,97,,,,,,,,,
,00:07:43,100,,,,,,,,,
,00:07:44,102,,,,,,,,,
,00:07:45,102,,,,,,,,,
,00:07:46,103,,,,,,,,,
,00:07:47,103,,,,,,,,,
,00:07:48,103,,,,,,,,,
,00:07:49,103,,,,,,,,,
,00:07:50,103,,,,,,,,,
,00:07:51,103,,,,,,,,,
,00:07:52,100,,,,,,,,,
,00:07:53,99,,,,,,,,,
,00:07:54,99,,,,,,,,,
,00:07:55,100,,,,,,,,,
,00:07:56,101,,,,,,,,,
,00:07:57,102,,,,,,,,,
,00:07:58,102,,,,,,,,,
,00:07:59,102,,,,,,,,,
,00:08:00,102,,,,,,,,,
,00:08:01,102,,,,,,,,,
,00:08:02,102,,,,,,,,,
,00:08:03,102,,,,,,,,,
,00:08:04,102,,,,,,,,,
,00:08:05,102,,,,,,,,,
,00:08:06,102,,,,,,,,,
,00:08:07,0,,,,,,,,,
,00:08:08,0,,,,,,,,,
,00:08:09,0,,,,,,,,,
,00:08:10,0,,,,,,,,,
,00:08:11,0,,,,,,,,,
,00:08:12,0,,,,,,,,,
,00:08:13,0,,,,,,,,,
,00:08:14,0,,,,,,,,,
,00:08:15,0,,,,,,,,,
,00:08:16,0,,,,,,,,,
,00:08:17,0,,,,,,,,,
,00:08:18,0,,,,,,,,,
,00:08:19,0,,,,,,,,,
,00:08:20,0,,,,,,,,,
,00:08:21,0,,,,,,,,,
,00:08:22,0,,,,,,,,,
,00:08:23,0,,,,,,,,,
,00:08:24,0,,,,,,,,,
,00:08:25,0,,,,,,,,,
,00:08:26,0,,,,,,,,,
,00:08:27,0,,,,,,,,,
,00:08:28,0,,,,,,,,,
,00:08:29,0,,,,,,,,,
,00:08:30,0,,,,,,,,,
,00:08:31,0,,,,,,,,,
,00:08:32,0,,,,,,,,,
,00:08:33,0,,,,,,,,,
,00:08:34,0,,,,,,,,,
,00:08:35,0,,,,,,,,,
,00:08:36,0,,,,,,,,,
,00:08:37,0,,,,,,,,,
,00:08:38,0,,,,,,,,,
,00:08:39,0,,,,,,,,,
,00:08:40,0,,,,,,,,,
,00:08:41,0,,,,,,,,,
,00:08:42,0,,,,,,,,,
,00:08:43,0,,,,,,,,,
,00:08:44,0,,,,,,,,,
,00:08:45,0,,,,,,,,,
,00:08:46,0,,,,,,,,,
,00:08:47,0,,,,,,,,,
,00:08:48,0,,,,,,,,,
,00:08:49,0,,,,,,,,,
,00:08:50,0,,,,,,,,,
,00:08:51,0,,,,,,,,,
,00:08:52,0,,,,,,,,,
,00:08:53,0,,,,,,,,,
,00:08:54,0,,,,,,,,,
,00:08:55,0,,,,,,,,,
,00:08:56,0,,,,,,,,,
,00:08:57,0,,,,,,,,,
,00:08:58,0,,,,,,,,,
,00:08:59,0,,,,,,,,,
,00:09:00,0,,,,,,,,,
,00:09:01,0,,,,,,,,,
,00:09:02,0,,,,,,,,,
,00:09:03,0,,,,,,,,,
,00:09:04,0,,,,,,,,,
,00:09:05,0,,,,,,,,,
,00:09:06,0,,,,,,,,,
,00:09:07,0,,,,,,,,,
,00:09:08,0,,,,,,,,,
,00:09:09,0,,,,,,,,,
,00:09:10,0,,,,,,,,,
,00:09:11,0,,,,,,,,,
,00:09:12,0,,,,,,,,,
,00:09:13,0,,,,,,,,,
,00:09:14,0,,,,,,,,,
,00:09:15,0,,,,,,,,,
,00:09:16,0,,,,,,,,,
,00:09:17,0,,,,,,,,,
,00:09:18,0,,,,,,,,,
,00:09:19,0,,,,,,,,,
,00:09:20,0,,,,,,,,,
,00:09:21,0,,,,,,,,,
,00:09:22,0,,,,,,,,,
,00:09:23,0,,,,,,,,,
,00:09:24,0,,,,,,,,,
,00:09:25,0,,,,,,,,,
,00:09:26,0,,,,,,,,,
,00:09:27,0,,,,,,,,,
,00:09:28,0,,,,,,,,,
,00:09:29,0,,,,,,,,,
,00:09:30,0,,,,,,,,,
,00:09:31,0,,,,,,,,,
,00:09:32,0,,,,,,,,,
,00:09:33,0,,,,,,,,,
,00:09:34,0,,,,,,,,,
,00:09:35,0,,,,,,,,,
,00:09:36,0,,,,,,,,,
,00:09:37,0,,,,,,,,,
,00:09:38,0,,,,,,,,,
,00:09:39,0,,,,,,,,,
,00:09:40,0,,,,,,,,,
,00:09:41,0,,,,,,,,,
,00:09:42,0,,,,,,,,,
,00:09:43,0,,,,,,,,,
,00:09:44,0,,,,,,,,,
,00:09:45,0,,,,,,,,,
,00:09:46,0,,,,,,,,,
,00:09:47,0,,,,,,,,,
,00:09:48,0,,,,,,,,,
,00:09:49,0,,,,,,,,,
,00:09:50,0,,,,,,,,,
,00:09:51,0,,,,,,,,,
,00:09:52,0,,,,,,,,,
,00:09:53,0,,,,,,,,,
,00:09:54,0,,,,,,,,,
,00:09:55,0,,,,,,,,,
,00:09:56,0,,,,,,,,,
,00:09:57,0,,,,,,,,,
,00:09:58,0,,,,,,,,,
,00:09:59,0,,,,,,,,,
,00:10:00,0,,,,,,,,,
,00:10:01,0,,,,,,,,,
,00:10:02,0,,,,,,,,,
,00:10:03,0,,,,,,,,,
,00:10:04,0,,,,,,,,,
,00:10:05,0,,,,,,,,,
,00:10:06,0,,,,,,,,,
,00:10:07,0,,,,,,,,,
,00:10:08,0,,,,,,,,,
,00:10:09,0,,,,,,,,,
,00:10:10,0,,,,,,,,,
,00:10:11,0,,,,,,,,,
,00:10:12,0,,,,,,,,,
,00:10:13,0,,,,,,,,,
,00:10:14,0,,,,,,,,,
,00:10:15,0,,,,,,,,,
,00:10:16,0,,,,,,,,,
,00:10:17,0,,,,,,,,,
,00:10:18,0,,,,,,,,,
,00:10:19,0,,,,,,,,,
,00:10:20,0,,,,,,,,,
,00:10:21,0,,,,,,,,,
,00:10:22,0,,,,,,,,,
,00:10:23,0,,,,,,,,,
,00:10:24,0,,,,,,,,,
,00:10:25,0,,,,,,,,,
,00:10:26,0,,,,,,,,,
,00:10:27,0,,,,,,,,,
,00:10:28,0,,,,,,,,,
,00:10:29,0,,,,,,,,,
,00:10:30,0,,,,,,,,,
,00:10:31,0,,,,,,,,,
,00:10:32,0,,,,,,,,,
,00:10:33,0,,,,,,,,,
,00:10:34,0,,,,,,,,,
,00:10:35,0,,,,,,,,,
,00:10:36,0,,,,,,,,,
,00:10:37,0,,,,,,,,,
,00:10:38,0,,,,,,,,,
,00:10:39,0,,,,,,,,,
,00:10:40,0,,,,,,,,,
,00:10:41,0,,,,,,,,,
,00:10:42,0,,,,,,,,,
,00:10:43,0,,,,,,,,,
,00:10:44,0,,,,,,,,,
,00:10:45,0,,,,,,,,,
,00:10:46,0,,,,,,,,,
,00:10:47,0,,,,,,,,,
,00:10:48,0,,,,,,,,,
,00:10:49,0,,,,,,,,,
,00:10:50,0,,,,,,,,,
,00:10:51,0,,,,,,,,,
,00:10:52,0,,,,,,,,,
,00:10:53,0,,,,,,,,,
,00:10:54,0,,,,,,,,,
,00:10:55,0,,,,,,,,,
,00:10:56,0,,,,,,,,,
,00:10:57,0,,,,,,,,,
,00:10:58,0,,,,,,,,,
,00:10:59,0,,,,,,,,,
,00:11:00,0,,,,,,,,,
,00:11:01,0,,,,,,,,,
,00:11:02,0,,,,,,,,,
,00:11:03,0,,,,,,,,,
,00:11:04,0,,,,,,,,,
,00:11:05,0,,,,,,,,,
,00:11:06,0,,,,,,,,,
,00:11:07,0,,,,,,,,,
,00:11:08,0,,,,,,,,,
,00:11:09,0,,,,,,,,,
,00:11:10,0,,,,,,,,,
,00:11:11,0,,,,,,,,,
,00:11:12,0,,,,,,,,,
,00:11:13,0,,,,,,,,,
,00:11:14,0,,,,,,,,,
,00:11:15,0,,,,,,,,,
,00:11:16,0,,,,,,,,,
,00:11:17,0,,,,,,,,,
,00:11:18,0,,,,,,,,,
,00:11:19,0,,,,,,,,,
,00:11:20,0,,,,,,,,,
,00:11:21,0,,,,,,,,,
,00:11:22,0,,,,,,,,,
,00:11:23,0,,,,,,,,,
,00:11:24,0,,,,,,,,,
,00:11:25,100,,,,,,,,,
,00:11:26,100,,,,,,,,,
,00:11:27,100,,,,,,,,,
,00:11:28,100,,,,,,,,,
,00:11:29,100,,,,,,,,,
,00:11:30,100,,,,,,,,,
,00:11:31,100,,,,,,,,,
,00:11:32,100,,,,,,,,,
,00:11:33,100,,,,,,,,,
,00:11:34,100,,,,,,,,,
,00:11:35,100,,,,,,,,,
,00:11:36,100,,,,,,,,,
,00:11:37,100,,,,,,,,,
,00:11:38,100,,,,,,,,,
,00:11:39,100,,,,,,,,,
,00:11:40,100,,,,,,,,,
,00:11:41,100,,,,,,,,,
,00:11:42,100,,,,,,,,,
,00:11:43,100,,,,,,,,,
,00:11:44,98,,,,,,,,,
,00:11:45,96,,,,,,,,,
,00:11:46,95,,,,,,,,,
,00:11:47,96,,,,,,,,,
,00:11:48,100,,,,,,,,,
,00:11:49,104,,,,,,,,,
,00:11:50,106,,,,,,,,,
,00:11:51,106,,,,,,,,,
,00:11:52,107,,,,,,,,,
,00:11:53,108,,,,,,,,,
,00:11:54,109,,,,,,,,,
,00:11:55,109,,,,,,,,,
,00:11:56,109,,,,,,,,,
,00:11:57,107,,,,,,,,,
,00:11:58,106,,,,,,,,,
,00:11:59,105,,,,,,,,,
,00:12:00,104,,,,,,,,,
,00:12:01,104,,,,,,,,,
,00:12:02,104,,,,,,,,,
,00:12:03,105,,,,,,,,,
,00:12:04,105,,,,,,,,,
