Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,16-12-2025,10:30:39,0:07:56,0.00,136,,,,,81,,,,,,,,,,,None,None,154,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:01:08,131,,,,,,,,,
,00:01:09,132,,,,,,,,,
,00:01:10,132,,,,,,,,,
,00:01:11,132,,,,,,,,,
,00:01:12,131,,,,,,,,,
,00:01:13,131,,,,,,,,,
,00:01:14,129,,,,,,,,,
,00:01:15,128,,,,,,,,,
,00:01:16,128,,,,,,,,,
,00:01:17,127,,,,,,,,,
,00:01:18,127,,,,,,,,,
,00:01:19,126,,,,,,,,,
,00:01:20,125,,,,,,,,,
,00:01:21,125,,,,,,,,,
,00:01:22,124,,,,,,,,,
,00:01:23,125,,,,,,,,,
,00:01:24,125,,,,,,,,,
,00:01:25,126,,,,,,,,,
,00:01:26,126,,,,,,,,,
,00:01:27,125,,,,,,,,,
,00:01:28,124,,,,,,,,,
,00:01:29,123,,,,,,,,,
,00:01:30,124,,,,,,,,,
,00:01:31,125,,,,,,,,,
,00:01:32,125,,,,,,,,,
,00:01:33,124,,,,,,,,,
,00:01:34,122,,,,,,,,,
,00:01:35,122,,,,,,,,,
,00:01:36,123,,,,,,,,,
,00:01:37,124,,,,,,,,,
,00:01:38,125,,,,,,,,,
,00:01:39,128,,,,,,,,,
,00:01:40,129,,,,,,,,,
,00:01:41,130,,,,,,,,,
,00:01:42,131,,,,,,,,,
,00:01:43,133,,,,,,,,,
,00:01:44,134,,,,,,,,,
,00:01:45,135,,,,,,,,,
,00:01:46,136,,,,,,,,,
,00:01:47,137,,,,,,,,,
,00:01:48,137,,,,,,,,,
,00:01:49,137,,,,,,,,,
,00:01:50,138,,,,,,,,,
,00:01:51,138,,,,,,,,,
,00:01:52,137,,,,,,,,,
,00:01:53,137,,,,,,,,,
,00:01:54,135,,,,,,,,,
,00:01:55,134,,,,,,,,,
,00:01:56,134,,,,,,,,,
,00:01:57,133,,,,,,,,,
,00:01:58,133,,,,,,,,,
,00:01:59,133,,,,,,,,,
,00:02:00,133,,,,,,,,,
,00:02:01,134,,,,,,,,,
,00:02:02,136,,,,,,,,,
,00:02:03,137,,,,,,,,,
,00:02:04,137,,,,,,,,,
,00:02:05,139,,,,,,,,,
,00:02:06,140,,,,,,,,,
,00:02:07,142,,,,,,,,,
,00:02:08,142,,,,,,,,,
,00:02:09,143,,,,,,,,,
,00:02:10,143,,,,,,,,,
,00:02:11,143,,,,,,,,,
,00:02:12,142,,,,,,,,,
,00:02:13,142,,,,,,,,,
,00:02:14,141,,,,,,,,,
,00:02:15,141,,,,,,,,,
,00:02:16,140,,,,,,,,,
,00:02:17,140,,,,,,,,,
,00:02:18,140,,,,,,,,,
,00:02:19,139,,,,,,,,,
,00:02:20,136,,,,,,,,,
,00:02:21,134,,,,,,,,,
,00:02:22,132,,,,,,,,,
,00:02:23,132,,,,,,,,,
,00:02:24,131,,,,,,,,,
,00:02:25,130,,,,,,,,,
,00:02:26,130,,,,,,,,,
,00:02:27,131,,,,,,,,,
,00:02:28,132,,,,,,,,,
,00:02:29,133,,,,,,,,,
,00:02:30,134,,,,,,,,,
,00:02:31,135,,,,,,,,,
,00:02:32,137,,,,,,,,,
,00:02:33,139,,,,,,,,,
,00:02:34,139,,,,,,,,,
,00:02:35,139,,,,,,,,,
,00:02:36,139,,,,,,,,,
,00:02:37,139,,,,,,,,,
,00:02:38,140,,,,,,,,,
,00:02:39,140,,,,,,,,,
,00:02:40,141,,,,,,,,,
,00:02:41,142,,,,,,,,,
,00:02:42,142,,,,,,,,,
,00:02:43,142,,,,,,,,,
,00:02:44,142,,,,,,,,,
,00:02:45,142,,,,,,,,,
,00:02:46,143,,,,,,,,,
,00:02:47,143,,,,,,,,,
,00:02:48,143,,,,,,,,,
,00:02:49,142,,,,,,,,,
,00:02:50,143,,,,,,,,,
,00:02:51,143,,,,,,,,,
,00:02:52,142,,,,,,,,,
,00:02:53,142,,,,,,,,,
,00:02:54,141,,,,,,,,,
,00:02:55,141,,,,,,,,,
,00:02:56,140,,,,,,,,,
,00:02:57,140,,,,,,,,,
,00:02:58,139,,,,,,,,,
,00:02:59,139,,,,,,,,,
,00:03:00,139,,,,,,,,,
,00:03:01,139,,,,,,,,,
,00:03:02,139,,,,,,,,,
,00:03:03,140,,,,,,,,,
,00:03:04,142,,,,,,,,,
,00:03:05,142,,,,,,,,,
,00:03:06,144,,,,,,,,,
,00:03:07,145,,,,,,,,,
,00:03:08,146,,,,,,,,,
,00:03:09,146,,,,,,,,,
,00:03:10,147,,,,,,,,,
,00:03:11,146,,,,,,,,,
,00:03:12,146,,,,,,,,,
,00:03:13,145,,,,,,,,,
,00:03:14,145,,,,,,,,,
,00:03:15,144,,,,,,,,,
,00:03:16,144,,,,,,,,,
,00:03:17,143,,,,,,,,,
,00:03:18,143,,,,,,,,,
,00:03:19,142,,,,,,,,,
,00:03:20,141,,,,,,,,,
,00:03:21,140,,,,,,,,,
,00:03:22,138,,,,,,,,,
,00:03:23,137,,,,,,,,,
,00:03:24,136,,,,,,,,,
,00:03:25,137,,,,,,,,,
,00:03:26,137,,,,,,,,,
,00:03:27,137,,,,,,,,,
,00:03:28,138,,,,,,,,,
,00:03:29,139,,,,,,,,,
,00:03:30,139,,,,,,,,,
,00:03:31,139,,,,,,,,,
,00:03:32,139,,,,,,,,,
,00:03:33,138,,,,,,,,,
,00:03:34,137,,,,,,,,,
,00:03:35,137,,,,,,,,,
,00:03:36,137,,,,,,,,,
,00:03:37,138,,,,,,,,,
,00:03:38,139,,,,,,,,,
,00:03:39,140,,,,,,,,,
,00:03:40,141,,,,,,,,,
,00:03:41,143,,,,,,,,,
,00:03:42,143,,,,,,,,,
,00:03:43,144,,,,,,,,,
,00:03:44,145,,,,,,,,,
,00:03:45,145,,,,,,,,,
,00:03:46,146,,,,,,,,,
,00:03:47,147,,,,,,,,,
,00:03:48,147,,,,,,,,,
,00:03:49,146,,,,,,,,,
,00:03:50,146,,,,,,,,,
,00:03:51,146,,,,,,,,,
,00:03:52,146,,,,,,,,,
,00:03:53,144,,,,,,,,,
,00:03:54,143,,,,,,,,,
,00:03:55,143,,,,,,,,,
,00:03:56,142,,,,,,,,,
,00:03:57,142,,,,,,,,,
,00:03:58,141,,,,,,,,,
,00:03:59,141,,,,,,,,,
,00:04:00,140,,,,,,,,,
,00:04:01,140,,,,,,,,,
,00:04:02,140,,,,,,,,,
,00:04:03,141,,,,,,,,,
,00:04:04,143,,,,,,,,,
,00:04:05,144,,,,,,,,,
,00:04:06,145,,,,,,,,,
,00:04:07,146,,,,,,,,,
,00:04:08,148,,,,,,,,,
,00:04:09,149,,,,,,,,,
,00:04:10,149,,,,,,,,,
,00:04:11,150,,,,,,,,,
,00:04:12,150,,,,,,,,,
,00:04:13,151,,,,,,,,,
,00:04:14,150,,,,,,,,,
,00:04:15,150,,,,,,,,,
,00:04:16,149,,,,,,,,,
,00:04:17,149,,,,,,,,,
,00:04:18,148,,,,,,,,,
,00:04:19,148,,,,,,,,,
,00:04:20,148,,,,,,,,,
,00:04:21,148,,,,,,,,,
,00:04:22,147,,,,,,,,,
,00:04:23,145,,,,,,,,,
,00:04:24,144,,,,,,,,,
,00:04:25,144,,,,,,,,,
,00:04:26,143,,,,,,,,,
,00:04:27,143,,,,,,,,,
,00:04:28,143,,,,,,,,,
,00:04:29,142,,,,,,,,,
,00:04:30,143,,,,,,,,,
,00:04:31,143,,,,,,,,,
,00:04:32,143,,,,,,,,,
,00:04:33,143,,,,,,,,,
,00:04:34,143,,,,,,,,,
,00:04:35,143,,,,,,,,,
,00:04:36,143,,,,,,,,,
,00:04:37,144,,,,,,,,,
,00:04:38,144,,,,,,,,,
,00:04:39,145,,,,,,,,,
,00:04:40,146,,,,,,,,,
,00:04:41,147,,,,,,,,,
,00:04:42,148,,,,,,,,,
,00:04:43,148,,,,,,,,,
,00:04:44,149,,,,,,,,,
,00:04:45,150,,,,,,,,,
,00:04:46,150,,,,,,,,,
,00:04:47,150,,,,,,,,,
,00:04:48,150,,,,,,,,,
,00:04:49,150,,,,,,,,,
,00:04:50,149,,,,,,,,,
,00:04:51,147,,,,,,,,,
,00:04:52,146,,,,,,,,,
,00:04:53,145,,,,,,,,,
,00:04:54,145,,,,,,,,,
,00:04:55,145,,,,,,,,,
,00:04:56,145,,,,,,,,,
,00:04:57,145,,,,,,,,,
,00:04:58,144,,,,,,,,,
,00:04:59,143,,,,,,,,,
,00:05:00,142,,,,,,,,,
,00:05:01,142,,,,,,,,,
,00:05:02,142,,,,,,,,,
,00:05:03,143,,,,,,,,,
,00:05:04,144,,,,,,,,,
,00:05:05,145,,,,,,,,,
,00:05:06,146,,,,,,,,,
,00:05:07,147,,,,,,,,,
,00:05:08,149,,,,,,,,,
,00:05:09,149,,,,,,,,,
,00:05:10,150,,,,,,,,,
,00:05:11,150,,,,,,,,,
,00:05:12,151,,,,,,,,,
,00:05:13,150,,,,,,,,,
,00:05:14,150,,,,,,,,,
,00:05:15,150,,,,,,,,,
,00:05:16,150,,,,,,,,,
,00:05:17,150,,,,,,,,,
,00:05:18,148,,,,,,,,,
,00:05:19,145,,,,,,,,,
,00:05:20,139,,,,,,,,,
,00:05:21,135,,,,,,,,,
,00:05:22,133,,,,,,,,,
,00:05:23,132,,,,,,,,,
,00:05:24,132,,,,,,,,,
,00:05:25,131,,,,,,,,,
,00:05:26,131,,,,,,,,,
,00:05:27,132,,,,,,,,,
,00:05:28,132,,,,,,,,,
,00:05:29,132,,,,,,,,,
,00:05:30,131,,,,,,,,,
,00:05:31,131,,,,,,,,,
,00:05:32,132,,,,,,,,,
,00:05:33,133,,,,,,,,,
,00:05:34,134,,,,,,,,,
,00:05:35,136,,,,,,,,,
,00:05:36,137,,,,,,,,,
,00:05:37,138,,,,,,,,,
,00:05:38,139,,,,,,,,,
,00:05:39,140,,,,,,,,,
,00:05:40,142,,,,,,,,,
,00:05:41,144,,,,,,,,,
,00:05:42,145,,,,,,,,,
,00:05:43,146,,,,,,,,,
,00:05:44,148,,,,,,,,,
,00:05:45,149,,,,,,,,,
,00:05:46,150,,,,,,,,,
,00:05:47,151,,,,,,,,,
,00:05:48,152,,,,,,,,,
,00:05:49,152,,,,,,,,,
,00:05:50,153,,,,,,,,,
,00:05:51,153,,,,,,,,,
,00:05:52,153,,,,,,,,,
,00:05:53,153,,,,,,,,,
,00:05:54,153,,,,,,,,,
,00:05:55,153,,,,,,,,,
,00:05:56,153,,,,,,,,,
,00:05:57,152,,,,,,,,,
,00:05:58,152,,,,,,,,,
,00:05:59,151,,,,,,,,,
,00:06:00,151,,,,,,,,,
,00:06:01,151,,,,,,,,,
,00:06:02,151,,,,,,,,,
,00:06:03,152,,,,,,,,,
,00:06:04,152,,,,,,,,,
,00:06:05,153,,,,,,,,,
,00:06:06,153,,,,,,,,,
,00:06:07,154,,,,,,,,,
,00:06:08,154,,,,,,,,,
,00:06:09,153,,,,,,,,,
,00:06:10,153,,,,,,,,,
,00:06:11,153,,,,,,,,,
,00:06:12,153,,,,,,,,,
,00:06:13,152,,,,,,,,,
,00:06:14,152,,,,,,,,,
,00:06:15,152,,,,,,,,,
,00:06:16,151,,,,,,,,,
,00:06:17,150,,,,,,,,,
,00:06:18,150,,,,,,,,,
,00:06:19,149,,,,,,,,,
,00:06:20,149,,,,,,,,,
,00:06:21,149,,,,,,,,,
,00:06:22,149,,,,,,,,,
,00:06:23,148,,,,,,,,,
,00:06:24,147,,,,,,,,,
,00:06:25,145,,,,,,,,,
,00:06:26,143,,,,,,,,,
,00:06:27,142,,,,,,,,,
,00:06:28,141,,,,,,,,,
,00:06:29,141,,,,,,,,,
,00:06:30,141,,,,,,,,,
,00:06:31,142,,,,,,,,,
,00:06:32,143,,,,,,,,,
,00:06:33,142,,,,,,,,,
,00:06:34,142,,,,,,,,,
,00:06:35,142,,,,,,,,,
,00:06:36,143,,,,,,,,,
,00:06:37,143,,,,,,,,,
,00:06:38,145,,,,,,,,,
,00:06:39,146,,,,,,,,,
,00:06:40,147,,,,,,,,,
,00:06:41,147,,,,,,,,,
,00:06:42,148,,,,,,,,,
,00:06:43,149,,,,,,,,,
,00:06:44,149,,,,,,,,,
,00:06:45,149,,,,,,,,,
,00:06:46,150,,,,,,,,,
,00:06:47,150,,,,,,,,,
,00:06:48,150,,,,,,,,,
,00:06:49,150,,,,,,,,,
,00:06:50,149,,,,,,,,,
,00:06:51,148,,,,,,,,,
,00:06:52,148,,,,,,,,,
,00:06:53,147,,,,,,,,,
,00:06:54,146,,,,,,,,,
,00:06:55,146,,,,,,,,,
,00:06:56,146,,,,,,,,,
,00:06:57,146,,,,,,,,,
,00:06:58,145,,,,,,,,,
,00:06:59,144,,,,,,,,,
,00:07:00,143,,,,,,,,,
,00:07:01,142,,,,,,,,,
,00:07:02,142,,,,,,,,,
,00:07:03,142,,,,,,,,,
,00:07:04,143,,,,,,,,,
,00:07:05,144,,,,,,,,,
,00:07:06,145,,,,,,,,,
,00:07:07,147,,,,,,,,,
,00:07:08,148,,,,,,,,,
,00:07:09,149,,,,,,,,,
,00:07:10,150,,,,,,,,,
,00:07:11,151,,,,,,,,,
,00:07:12,151,,,,,,,,,
,00:07:13,151,,,,,,,,,
,00:07:14,150,,,,,,,,,
,00:07:15,149,,,,,,,,,
,00:07:16,148,,,,,,,,,
,00:07:17,148,,,,,,,,,
,00:07:18,146,,,,,,,,,
,00:07:19,146,,,,,,,,,
,00:07:20,145,,,,,,,,,
,00:07:21,144,,,,,,,,,
,00:07:22,143,,,,,,,,,
,00:07:23,142,,,,,,,,,
,00:07:24,141,,,,,,,,,
,00:07:25,141,,,,,,,,,
,00:07:26,140,,,,,,,,,
,00:07:27,140,,,,,,,,,
,00:07:28,139,,,,,,,,,
,00:07:29,140,,,,,,,,,
,00:07:30,140,,,,,,,,,
,00:07:31,140,,,,,,,,,
,00:07:32,140,,,,,,,,,
,00:07:33,140,,,,,,,,,
,00:07:34,138,,,,,,,,,
,00:07:35,137,,,,,,,,,
,00:07:36,136,,,,,,,,,
,00:07:37,136,,,,,,,,,
,00:07:38,136,,,,,,,,,
,00:07:39,135,,,,,,,,,
,00:07:40,134,,,,,,,,,
,00:07:41,134,,,,,,,,,
,00:07:42,134,,,,,,,,,
,00:07:43,134,,,,,,,,,
,00:07:44,134,,,,,,,,,
,00:07:45,134,,,,,,,,,
,00:07:46,132,,,,,,,,,
,00:07:47,130,,,,,,,,,
,00:07:48,128,,,,,,,,,
,00:07:49,126,,,,,,,,,
,00:07:50,125,,,,,,,,,
,00:07:51,125,,,,,,,,,
,00:07:52,126,,,,,,,,,
,00:07:53,125,,,,,,,,,
,00:07:54,122,,,,,,,,,
,00:07:55,114,,,,,,,,,
,00:07:56,107,,,,,,,,,
