Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,03-12-2025,09:35:49,0:41:34,0.00,130,,,,,393,,,,,,,,,,,None,None,173,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:12,93,,,,,,,,,
,00:02:13,91,,,,,,,,,
,00:02:14,87,,,,,,,,,
,00:02:15,87,,,,,,,,,
,00:02:16,86,,,,,,,,,
,00:02:17,85,,,,,,,,,
,00:02:18,86,,,,,,,,,
,00:02:19,92,,,,,,,,,
,00:02:20,95,,,,,,,,,
,00:02:21,95,,,,,,,,,
,00:02:22,97,,,,,,,,,
,00:02:23,96,,,,,,,,,
,00:02:24,95,,,,,,,,,
,00:02:25,94,,,,,,,,,
,00:02:26,93,,,,,,,,,
,00:02:27,94,,,,,,,,,
,00:02:28,94,,,,,,,,,
,00:02:29,97,,,,,,,,,
,00:02:30,99,,,,,,,,,
,00:02:31,99,,,,,,,,,
,00:02:32,101,,,,,,,,,
,00:02:33,102,,,,,,,,,
,00:02:34,102,,,,,,,,,
,00:02:35,100,,,,,,,,,
,00:02:36,98,,,,,,,,,
,00:02:37,96,,,,,,,,,
,00:02:38,93,,,,,,,,,
,00:02:39,92,,,,,,,,,
,00:02:40,91,,,,,,,,,
,00:02:41,90,,,,,,,,,
,00:02:42,90,,,,,,,,,
,00:02:43,91,,,,,,,,,
,00:02:44,93,,,,,,,,,
,00:02:45,93,,,,,,,,,
,00:02:46,96,,,,,,,,,
,00:02:47,97,,,,,,,,,
,00:02:48,98,,,,,,,,,
,00:02:49,97,,,,,,,,,
,00:02:50,97,,,,,,,,,
,00:02:51,96,,,,,,,,,
,00:02:52,96,,,,,,,,,
,00:02:53,95,,,,,,,,,
,00:02:54,95,,,,,,,,,
,00:02:55,96,,,,,,,,,
,00:02:56,96,,,,,,,,,
,00:02:57,96,,,,,,,,,
,00:02:58,96,,,,,,,,,
,00:02:59,96,,,,,,,,,
,00:03:00,96,,,,,,,,,
,00:03:01,97,,,,,,,,,
,00:03:02,96,,,,,,,,,
,00:03:03,94,,,,,,,,,
,00:03:04,93,,,,,,,,,
,00:03:05,92,,,,,,,,,
,00:03:06,92,,,,,,,,,
,00:03:07,93,,,,,,,,,
,00:03:08,94,,,,,,,,,
,00:03:09,94,,,,,,,,,
,00:03:10,94,,,,,,,,,
,00:03:11,93,,,,,,,,,
,00:03:12,90,,,,,,,,,
,00:03:13,89,,,,,,,,,
,00:03:14,87,,,,,,,,,
,00:03:15,87,,,,,,,,,
,00:03:16,87,,,,,,,,,
,00:03:17,87,,,,,,,,,
,00:03:18,87,,,,,,,,,
,00:03:19,87,,,,,,,,,
,00:03:20,87,,,,,,,,,
,00:03:21,87,,,,,,,,,
,00:03:22,87,,,,,,,,,
,00:03:23,86,,,,,,,,,
,00:03:24,85,,,,,,,,,
,00:03:25,84,,,,,,,,,
,00:03:26,84,,,,,,,,,
,00:03:27,91,,,,,,,,,
,00:03:28,95,,,,,,,,,
,00:03:29,96,,,,,,,,,
,00:03:30,97,,,,,,,,,
,00:03:31,97,,,,,,,,,
,00:03:32,95,,,,,,,,,
,00:03:33,94,,,,,,,,,
,00:03:34,92,,,,,,,,,
,00:03:35,91,,,,,,,,,
,00:03:36,92,,,,,,,,,
,00:03:37,92,,,,,,,,,
,00:03:38,93,,,,,,,,,
,00:03:39,93,,,,,,,,,
,00:03:40,93,,,,,,,,,
,00:03:41,92,,,,,,,,,
,00:03:42,91,,,,,,,,,
,00:03:43,91,,,,,,,,,
,00:03:44,91,,,,,,,,,
,00:03:45,91,,,,,,,,,
,00:03:46,91,,,,,,,,,
,00:03:47,91,,,,,,,,,
,00:03:48,92,,,,,,,,,
,00:03:49,92,,,,,,,,,
,00:03:50,93,,,,,,,,,
,00:03:51,93,,,,,,,,,
,00:03:52,93,,,,,,,,,
,00:03:53,94,,,,,,,,,
,00:03:54,94,,,,,,,,,
,00:03:55,93,,,,,,,,,
,00:03:56,92,,,,,,,,,
,00:03:57,92,,,,,,,,,
,00:03:58,92,,,,,,,,,
,00:03:59,91,,,,,,,,,
,00:04:00,91,,,,,,,,,
,00:04:01,90,,,,,,,,,
,00:04:02,90,,,,,,,,,
,00:04:03,89,,,,,,,,,
,00:04:04,89,,,,,,,,,
,00:04:05,88,,,,,,,,,
,00:04:06,87,,,,,,,,,
,00:04:07,87,,,,,,,,,
,00:04:08,86,,,,,,,,,
,00:04:09,85,,,,,,,,,
,00:04:10,85,,,,,,,,,
,00:04:11,84,,,,,,,,,
,00:04:12,84,,,,,,,,,
,00:04:13,84,,,,,,,,,
,00:04:14,84,,,,,,,,,
,00:04:15,84,,,,,,,,,
,00:04:16,84,,,,,,,,,
,00:04:17,84,,,,,,,,,
,00:04:18,84,,,,,,,,,
,00:04:19,84,,,,,,,,,
,00:04:20,84,,,,,,,,,
,00:04:21,85,,,,,,,,,
,00:04:22,85,,,,,,,,,
,00:04:23,85,,,,,,,,,
,00:04:24,85,,,,,,,,,
,00:04:25,85,,,,,,,,,
,00:04:26,86,,,,,,,,,
,00:04:27,87,,,,,,,,,
,00:04:28,88,,,,,,,,,
,00:04:29,89,,,,,,,,,
,00:04:30,90,,,,,,,,,
,00:04:31,91,,,,,,,,,
,00:04:32,91,,,,,,,,,
,00:04:33,91,,,,,,,,,
,00:04:34,92,,,,,,,,,
,00:04:35,94,,,,,,,,,
,00:04:36,95,,,,,,,,,
,00:04:37,95,,,,,,,,,
,00:04:38,95,,,,,,,,,
,00:04:39,95,,,,,,,,,
,00:04:40,95,,,,,,,,,
,00:04:41,94,,,,,,,,,
,00:04:42,92,,,,,,,,,
,00:04:43,90,,,,,,,,,
,00:04:44,89,,,,,,,,,
,00:04:45,88,,,,,,,,,
,00:04:46,88,,,,,,,,,
,00:04:47,89,,,,,,,,,
,00:04:48,88,,,,,,,,,
,00:04:49,88,,,,,,,,,
,00:04:50,88,,,,,,,,,
,00:04:51,87,,,,,,,,,
,00:04:52,86,,,,,,,,,
,00:04:53,86,,,,,,,,,
,00:04:54,86,,,,,,,,,
,00:04:55,87,,,,,,,,,
,00:04:56,87,,,,,,,,,
,00:04:57,87,,,,,,,,,
,00:04:58,86,,,,,,,,,
,00:04:59,86,,,,,,,,,
,00:05:00,86,,,,,,,,,
,00:05:01,87,,,,,,,,,
,00:05:02,87,,,,,,,,,
,00:05:03,86,,,,,,,,,
,00:05:04,85,,,,,,,,,
,00:05:05,84,,,,,,,,,
,00:05:06,84,,,,,,,,,
,00:05:07,85,,,,,,,,,
,00:05:08,85,,,,,,,,,
,00:05:09,86,,,,,,,,,
,00:05:10,86,,,,,,,,,
,00:05:11,85,,,,,,,,,
,00:05:12,84,,,,,,,,,
,00:05:13,83,,,,,,,,,
,00:05:14,82,,,,,,,,,
,00:05:15,82,,,,,,,,,
,00:05:16,82,,,,,,,,,
,00:05:17,83,,,,,,,,,
,00:05:18,83,,,,,,,,,
,00:05:19,84,,,,,,,,,
,00:05:20,84,,,,,,,,,
,00:05:21,84,,,,,,,,,
,00:05:22,84,,,,,,,,,
,00:05:23,84,,,,,,,,,
,00:05:24,85,,,,,,,,,
,00:05:25,85,,,,,,,,,
,00:05:26,85,,,,,,,,,
,00:05:27,85,,,,,,,,,
,00:05:28,85,,,,,,,,,
,00:05:29,84,,,,,,,,,
,00:05:30,83,,,,,,,,,
,00:05:31,82,,,,,,,,,
,00:05:32,81,,,,,,,,,
,00:05:33,80,,,,,,,,,
,00:05:34,80,,,,,,,,,
,00:05:35,80,,,,,,,,,
,00:05:36,80,,,,,,,,,
,00:05:37,80,,,,,,,,,
,00:05:38,79,,,,,,,,,
,00:05:39,79,,,,,,,,,
,00:05:40,79,,,,,,,,,
,00:05:41,78,,,,,,,,,
,00:05:42,79,,,,,,,,,
,00:05:43,79,,,,,,,,,
,00:05:44,80,,,,,,,,,
,00:05:45,80,,,,,,,,,
,00:05:46,81,,,,,,,,,
,00:05:47,82,,,,,,,,,
,00:05:48,82,,,,,,,,,
,00:05:49,82,,,,,,,,,
,00:05:50,82,,,,,,,,,
,00:05:51,82,,,,,,,,,
,00:05:52,81,,,,,,,,,
,00:05:53,80,,,,,,,,,
,00:05:54,79,,,,,,,,,
,00:05:55,79,,,,,,,,,
,00:05:56,80,,,,,,,,,
,00:05:57,82,,,,,,,,,
,00:05:58,83,,,,,,,,,
,00:05:59,84,,,,,,,,,
,00:06:00,84,,,,,,,,,
,00:06:01,85,,,,,,,,,
,00:06:02,83,,,,,,,,,
,00:06:03,82,,,,,,,,,
,00:06:04,81,,,,,,,,,
,00:06:05,79,,,,,,,,,
,00:06:06,79,,,,,,,,,
,00:06:07,79,,,,,,,,,
,00:06:08,80,,,,,,,,,
,00:06:09,82,,,,,,,,,
,00:06:10,83,,,,,,,,,
,00:06:11,84,,,,,,,,,
,00:06:12,84,,,,,,,,,
,00:06:13,86,,,,,,,,,
,00:06:14,87,,,,,,,,,
,00:06:15,89,,,,,,,,,
,00:06:16,90,,,,,,,,,
,00:06:17,91,,,,,,,,,
,00:06:18,92,,,,,,,,,
,00:06:19,94,,,,,,,,,
,00:06:20,93,,,,,,,,,
,00:06:21,91,,,,,,,,,
,00:06:22,91,,,,,,,,,
,00:06:23,89,,,,,,,,,
,00:06:24,86,,,,,,,,,
,00:06:25,85,,,,,,,,,
,00:06:26,84,,,,,,,,,
,00:06:27,84,,,,,,,,,
,00:06:28,85,,,,,,,,,
,00:06:29,86,,,,,,,,,
,00:06:30,88,,,,,,,,,
,00:06:31,93,,,,,,,,,
,00:06:32,95,,,,,,,,,
,00:06:33,99,,,,,,,,,
,00:06:34,102,,,,,,,,,
,00:06:35,104,,,,,,,,,
,00:06:36,107,,,,,,,,,
,00:06:37,109,,,,,,,,,
,00:06:38,110,,,,,,,,,
,00:06:39,112,,,,,,,,,
,00:06:40,114,,,,,,,,,
,00:06:41,116,,,,,,,,,
,00:06:42,117,,,,,,,,,
,00:06:43,118,,,,,,,,,
,00:06:44,119,,,,,,,,,
,00:06:45,120,,,,,,,,,
,00:06:46,121,,,,,,,,,
,00:06:47,122,,,,,,,,,
,00:06:48,122,,,,,,,,,
,00:06:49,123,,,,,,,,,
,00:06:50,124,,,,,,,,,
,00:06:51,125,,,,,,,,,
,00:06:52,126,,,,,,,,,
,00:06:53,126,,,,,,,,,
,00:06:54,127,,,,,,,,,
,00:06:55,128,,,,,,,,,
,00:06:56,128,,,,,,,,,
,00:06:57,129,,,,,,,,,
,00:06:58,129,,,,,,,,,
,00:06:59,130,,,,,,,,,
,00:07:00,131,,,,,,,,,
,00:07:01,132,,,,,,,,,
,00:07:02,132,,,,,,,,,
,00:07:03,133,,,,,,,,,
,00:07:04,133,,,,,,,,,
,00:07:05,134,,,,,,,,,
,00:07:06,135,,,,,,,,,
,00:07:07,135,,,,,,,,,
,00:07:08,136,,,,,,,,,
,00:07:09,137,,,,,,,,,
,00:07:10,137,,,,,,,,,
,00:07:11,137,,,,,,,,,
,00:07:12,138,,,,,,,,,
,00:07:13,138,,,,,,,,,
,00:07:14,139,,,,,,,,,
,00:07:15,139,,,,,,,,,
,00:07:16,140,,,,,,,,,
,00:07:17,140,,,,,,,,,
,00:07:18,141,,,,,,,,,
,00:07:19,141,,,,,,,,,
,00:07:20,141,,,,,,,,,
,00:07:21,142,,,,,,,,,
,00:07:22,142,,,,,,,,,
,00:07:23,142,,,,,,,,,
,00:07:24,142,,,,,,,,,
,00:07:25,142,,,,,,,,,
,00:07:26,142,,,,,,,,,
,00:07:27,143,,,,,,,,,
,00:07:28,143,,,,,,,,,
,00:07:29,143,,,,,,,,,
,00:07:30,144,,,,,,,,,
,00:07:31,144,,,,,,,,,
,00:07:32,145,,,,,,,,,
,00:07:33,145,,,,,,,,,
,00:07:34,145,,,,,,,,,
,00:07:35,146,,,,,,,,,
,00:07:36,146,,,,,,,,,
,00:07:37,146,,,,,,,,,
,00:07:38,147,,,,,,,,,
,00:07:39,147,,,,,,,,,
,00:07:40,146,,,,,,,,,
,00:07:41,146,,,,,,,,,
,00:07:42,146,,,,,,,,,
,00:07:43,146,,,,,,,,,
,00:07:44,145,,,,,,,,,
,00:07:45,145,,,,,,,,,
,00:07:46,144,,,,,,,,,
,00:07:47,143,,,,,,,,,
,00:07:48,143,,,,,,,,,
,00:07:49,142,,,,,,,,,
,00:07:50,142,,,,,,,,,
,00:07:51,141,,,,,,,,,
,00:07:52,140,,,,,,,,,
,00:07:53,139,,,,,,,,,
,00:07:54,138,,,,,,,,,
,00:07:55,137,,,,,,,,,
,00:07:56,136,,,,,,,,,
,00:07:57,135,,,,,,,,,
,00:07:58,135,,,,,,,,,
,00:07:59,134,,,,,,,,,
,00:08:00,134,,,,,,,,,
,00:08:01,133,,,,,,,,,
,00:08:02,132,,,,,,,,,
,00:08:03,131,,,,,,,,,
,00:08:04,129,,,,,,,,,
,00:08:05,128,,,,,,,,,
,00:08:06,127,,,,,,,,,
,00:08:07,127,,,,,,,,,
,00:08:08,127,,,,,,,,,
,00:08:09,127,,,,,,,,,
,00:08:10,127,,,,,,,,,
,00:08:11,126,,,,,,,,,
,00:08:12,125,,,,,,,,,
,00:08:13,125,,,,,,,,,
,00:08:14,123,,,,,,,,,
,00:08:15,122,,,,,,,,,
,00:08:16,121,,,,,,,,,
,00:08:17,119,,,,,,,,,
,00:08:18,117,,,,,,,,,
,00:08:19,115,,,,,,,,,
,00:08:20,114,,,,,,,,,
,00:08:21,113,,,,,,,,,
,00:08:22,112,,,,,,,,,
,00:08:23,110,,,,,,,,,
,00:08:24,110,,,,,,,,,
,00:08:25,107,,,,,,,,,
,00:08:26,107,,,,,,,,,
,00:08:27,107,,,,,,,,,
,00:08:28,110,,,,,,,,,
,00:08:29,111,,,,,,,,,
,00:08:30,112,,,,,,,,,
,00:08:31,112,,,,,,,,,
,00:08:32,111,,,,,,,,,
,00:08:33,110,,,,,,,,,
,00:08:34,111,,,,,,,,,
,00:08:35,111,,,,,,,,,
,00:08:36,112,,,,,,,,,
,00:08:37,113,,,,,,,,,
,00:08:38,116,,,,,,,,,
,00:08:39,117,,,,,,,,,
,00:08:40,120,,,,,,,,,
,00:08:41,124,,,,,,,,,
,00:08:42,126,,,,,,,,,
,00:08:43,127,,,,,,,,,
,00:08:44,129,,,,,,,,,
,00:08:45,130,,,,,,,,,
,00:08:46,131,,,,,,,,,
,00:08:47,132,,,,,,,,,
,00:08:48,132,,,,,,,,,
,00:08:49,132,,,,,,,,,
,00:08:50,131,,,,,,,,,
,00:08:51,132,,,,,,,,,
,00:08:52,132,,,,,,,,,
,00:08:53,133,,,,,,,,,
,00:08:54,133,,,,,,,,,
,00:08:55,135,,,,,,,,,
,00:08:56,136,,,,,,,,,
,00:08:57,136,,,,,,,,,
,00:08:58,138,,,,,,,,,
,00:08:59,138,,,,,,,,,
,00:09:00,139,,,,,,,,,
,00:09:01,139,,,,,,,,,
,00:09:02,140,,,,,,,,,
,00:09:03,140,,,,,,,,,
,00:09:04,141,,,,,,,,,
,00:09:05,141,,,,,,,,,
,00:09:06,142,,,,,,,,,
,00:09:07,143,,,,,,,,,
,00:09:08,143,,,,,,,,,
,00:09:09,144,,,,,,,,,
,00:09:10,144,,,,,,,,,
,00:09:11,146,,,,,,,,,
,00:09:12,146,,,,,,,,,
,00:09:13,147,,,,,,,,,
,00:09:14,147,,,,,,,,,
,00:09:15,148,,,,,,,,,
,00:09:16,148,,,,,,,,,
,00:09:17,148,,,,,,,,,
,00:09:18,149,,,,,,,,,
,00:09:19,149,,,,,,,,,
,00:09:20,148,,,,,,,,,
,00:09:21,148,,,,,,,,,
,00:09:22,148,,,,,,,,,
,00:09:23,149,,,,,,,,,
,00:09:24,150,,,,,,,,,
,00:09:25,150,,,,,,,,,
,00:09:26,150,,,,,,,,,
,00:09:27,150,,,,,,,,,
,00:09:28,150,,,,,,,,,
,00:09:29,151,,,,,,,,,
,00:09:30,150,,,,,,,,,
,00:09:31,150,,,,,,,,,
,00:09:32,150,,,,,,,,,
,00:09:33,150,,,,,,,,,
,00:09:34,150,,,,,,,,,
,00:09:35,150,,,,,,,,,
,00:09:36,150,,,,,,,,,
,00:09:37,150,,,,,,,,,
,00:09:38,149,,,,,,,,,
,00:09:39,149,,,,,,,,,
,00:09:40,149,,,,,,,,,
,00:09:41,148,,,,,,,,,
,00:09:42,145,,,,,,,,,
,00:09:43,141,,,,,,,,,
,00:09:44,138,,,,,,,,,
,00:09:45,135,,,,,,,,,
,00:09:46,132,,,,,,,,,
,00:09:47,132,,,,,,,,,
,00:09:48,131,,,,,,,,,
,00:09:49,129,,,,,,,,,
,00:09:50,129,,,,,,,,,
,00:09:51,129,,,,,,,,,
,00:09:52,129,,,,,,,,,
,00:09:53,128,,,,,,,,,
,00:09:54,128,,,,,,,,,
,00:09:55,128,,,,,,,,,
,00:09:56,128,,,,,,,,,
,00:09:57,128,,,,,,,,,
,00:09:58,128,,,,,,,,,
,00:09:59,128,,,,,,,,,
,00:10:00,128,,,,,,,,,
,00:10:01,128,,,,,,,,,
,00:10:02,128,,,,,,,,,
,00:10:03,128,,,,,,,,,
,00:10:04,125,,,,,,,,,
,00:10:05,122,,,,,,,,,
,00:10:06,119,,,,,,,,,
,00:10:07,117,,,,,,,,,
,00:10:08,114,,,,,,,,,
,00:10:09,113,,,,,,,,,
,00:10:10,111,,,,,,,,,
,00:10:11,109,,,,,,,,,
,00:10:12,109,,,,,,,,,
,00:10:13,109,,,,,,,,,
,00:10:14,109,,,,,,,,,
,00:10:15,108,,,,,,,,,
,00:10:16,107,,,,,,,,,
,00:10:17,107,,,,,,,,,
,00:10:18,106,,,,,,,,,
,00:10:19,105,,,,,,,,,
,00:10:20,103,,,,,,,,,
,00:10:21,102,,,,,,,,,
,00:10:22,102,,,,,,,,,
,00:10:23,101,,,,,,,,,
,00:10:24,101,,,,,,,,,
,00:10:25,99,,,,,,,,,
,00:10:26,94,,,,,,,,,
,00:10:27,95,,,,,,,,,
,00:10:28,96,,,,,,,,,
,00:10:29,98,,,,,,,,,
,00:10:30,98,,,,,,,,,
,00:10:31,98,,,,,,,,,
,00:10:32,98,,,,,,,,,
,00:10:33,97,,,,,,,,,
,00:10:34,97,,,,,,,,,
,00:10:35,98,,,,,,,,,
,00:10:36,99,,,,,,,,,
,00:10:37,99,,,,,,,,,
,00:10:38,98,,,,,,,,,
,00:10:39,98,,,,,,,,,
,00:10:40,98,,,,,,,,,
,00:10:41,97,,,,,,,,,
,00:10:42,97,,,,,,,,,
,00:10:43,97,,,,,,,,,
,00:10:44,97,,,,,,,,,
,00:10:45,97,,,,,,,,,
,00:10:46,97,,,,,,,,,
,00:10:47,97,,,,,,,,,
,00:10:48,97,,,,,,,,,
,00:10:49,97,,,,,,,,,
,00:10:50,97,,,,,,,,,
,00:10:51,97,,,,,,,,,
,00:10:52,97,,,,,,,,,
,00:10:53,97,,,,,,,,,
,00:10:54,97,,,,,,,,,
,00:10:55,97,,,,,,,,,
,00:10:56,97,,,,,,,,,
,00:10:57,97,,,,,,,,,
,00:10:58,97,,,,,,,,,
,00:10:59,96,,,,,,,,,
,00:11:00,95,,,,,,,,,
,00:11:01,94,,,,,,,,,
,00:11:02,94,,,,,,,,,
,00:11:03,94,,,,,,,,,
,00:11:04,94,,,,,,,,,
,00:11:05,94,,,,,,,,,
,00:11:06,94,,,,,,,,,
,00:11:07,94,,,,,,,,,
,00:11:08,93,,,,,,,,,
,00:11:09,93,,,,,,,,,
,00:11:10,93,,,,,,,,,
,00:11:11,93,,,,,,,,,
,00:11:12,93,,,,,,,,,
,00:11:13,93,,,,,,,,,
,00:11:14,93,,,,,,,,,
,00:11:15,93,,,,,,,,,
,00:11:16,93,,,,,,,,,
,00:11:17,93,,,,,,,,,
,00:11:18,93,,,,,,,,,
,00:11:19,93,,,,,,,,,
,00:11:20,93,,,,,,,,,
,00:11:21,93,,,,,,,,,
,00:11:22,93,,,,,,,,,
,00:11:23,93,,,,,,,,,
,00:11:24,93,,,,,,,,,
,00:11:25,93,,,,,,,,,
,00:11:26,93,,,,,,,,,
,00:11:27,93,,,,,,,,,
,00:11:28,93,,,,,,,,,
,00:11:29,92,,,,,,,,,
,00:11:30,92,,,,,,,,,
,00:11:31,92,,,,,,,,,
,00:11:32,92,,,,,,,,,
,00:11:33,93,,,,,,,,,
,00:11:34,93,,,,,,,,,
,00:11:35,94,,,,,,,,,
,00:11:36,94,,,,,,,,,
,00:11:37,95,,,,,,,,,
,00:11:38,95,,,,,,,,,
,00:11:39,95,,,,,,,,,
,00:11:40,96,,,,,,,,,
,00:11:41,101,,,,,,,,,
,00:11:42,110,,,,,,,,,
,00:11:43,113,,,,,,,,,
,00:11:44,115,,,,,,,,,
,00:11:45,115,,,,,,,,,
,00:11:46,116,,,,,,,,,
,00:11:47,117,,,,,,,,,
,00:11:48,117,,,,,,,,,
,00:11:49,117,,,,,,,,,
,00:11:50,117,,,,,,,,,
,00:11:51,117,,,,,,,,,
,00:11:52,117,,,,,,,,,
,00:11:53,117,,,,,,,,,
,00:11:54,117,,,,,,,,,
,00:11:55,117,,,,,,,,,
,00:11:56,116,,,,,,,,,
,00:11:57,115,,,,,,,,,
,00:11:58,114,,,,,,,,,
,00:11:59,113,,,,,,,,,
,00:12:00,113,,,,,,,,,
,00:12:01,113,,,,,,,,,
,00:12:02,113,,,,,,,,,
,00:12:03,113,,,,,,,,,
,00:12:04,113,,,,,,,,,
,00:12:05,113,,,,,,,,,
,00:12:06,114,,,,,,,,,
,00:12:07,114,,,,,,,,,
,00:12:08,114,,,,,,,,,
,00:12:09,114,,,,,,,,,
,00:12:10,114,,,,,,,,,
,00:12:11,114,,,,,,,,,
,00:12:12,114,,,,,,,,,
,00:12:13,114,,,,,,,,,
,00:12:14,114,,,,,,,,,
,00:12:15,114,,,,,,,,,
,00:12:16,114,,,,,,,,,
,00:12:17,114,,,,,,,,,
,00:12:18,114,,,,,,,,,
,00:12:19,114,,,,,,,,,
,00:12:20,114,,,,,,,,,
,00:12:21,114,,,,,,,,,
,00:12:22,114,,,,,,,,,
,00:12:23,114,,,,,,,,,
