Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov ,BOOTCAMP,29-10-2025,18:20:44,00:08:08,0.00,120,,,,,65,27,,,,,,,,,,175.0,78.0,188,,58,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:04:31,133,,,,,,,,,
,00:04:32,133,,,,,,,,,
,00:04:33,133,,,,,,,,,
,00:04:34,133,,,,,,,,,
,00:04:35,133,,,,,,,,,
,00:04:36,133,,,,,,,,,
,00:04:37,133,,,,,,,,,
,00:04:38,133,,,,,,,,,
,00:04:39,131,,,,,,,,,
,00:04:40,131,,,,,,,,,
,00:04:41,130,,,,,,,,,
,00:04:42,128,,,,,,,,,
,00:04:43,128,,,,,,,,,
,00:04:44,129,,,,,,,,,
,00:04:45,129,,,,,,,,,
,00:04:46,129,,,,,,,,,
,00:04:47,129,,,,,,,,,
,00:04:48,130,,,,,,,,,
,00:04:49,134,,,,,,,,,
,00:04:50,138,,,,,,,,,
,00:04:51,143,,,,,,,,,
,00:04:52,143,,,,,,,,,
,00:04:53,144,,,,,,,,,
,00:04:54,144,,,,,,,,,
,00:04:55,145,,,,,,,,,
,00:04:56,145,,,,,,,,,
,00:04:57,145,,,,,,,,,
,00:04:58,146,,,,,,,,,
,00:04:59,146,,,,,,,,,
,00:05:00,147,,,,,,,,,
,00:05:01,147,,,,,,,,,
,00:05:02,147,,,,,,,,,
,00:05:03,146,,,,,,,,,
,00:05:04,146,,,,,,,,,
,00:05:05,146,,,,,,,,,
,00:05:06,147,,,,,,,,,
,00:05:07,148,,,,,,,,,
,00:05:08,148,,,,,,,,,
,00:05:09,148,,,,,,,,,
,00:05:10,147,,,,,,,,,
,00:05:11,147,,,,,,,,,
,00:05:12,145,,,,,,,,,
,00:05:13,145,,,,,,,,,
,00:05:14,144,,,,,,,,,
,00:05:15,144,,,,,,,,,
,00:05:16,144,,,,,,,,,
,00:05:17,144,,,,,,,,,
,00:05:18,144,,,,,,,,,
,00:05:19,144,,,,,,,,,
,00:05:20,144,,,,,,,,,
,00:05:21,144,,,,,,,,,
,00:05:22,144,,,,,,,,,
,00:05:23,143,,,,,,,,,
,00:05:24,138,,,,,,,,,
,00:05:25,136,,,,,,,,,
,00:05:26,135,,,,,,,,,
,00:05:27,134,,,,,,,,,
,00:05:28,134,,,,,,,,,
,00:05:29,134,,,,,,,,,
,00:05:30,133,,,,,,,,,
,00:05:31,132,,,,,,,,,
,00:05:32,130,,,,,,,,,
,00:05:33,129,,,,,,,,,
,00:05:34,129,,,,,,,,,
,00:05:35,128,,,,,,,,,
,00:05:36,128,,,,,,,,,
,00:05:37,127,,,,,,,,,
,00:05:38,127,,,,,,,,,
,00:05:39,127,,,,,,,,,
,00:05:40,127,,,,,,,,,
,00:05:41,127,,,,,,,,,
,00:05:42,127,,,,,,,,,
,00:05:43,127,,,,,,,,,
,00:05:44,125,,,,,,,,,
,00:05:45,122,,,,,,,,,
,00:05:46,120,,,,,,,,,
,00:05:47,119,,,,,,,,,
,00:05:48,120,,,,,,,,,
,00:05:49,121,,,,,,,,,
,00:05:50,121,,,,,,,,,
,00:05:51,122,,,,,,,,,
,00:05:52,122,,,,,,,,,
,00:05:53,124,,,,,,,,,
,00:05:54,124,,,,,,,,,
,00:05:55,124,,,,,,,,,
,00:05:56,121,,,,,,,,,
,00:05:57,118,,,,,,,,,
,00:05:58,115,,,,,,,,,
,00:05:59,114,,,,,,,,,
,00:06:00,111,,,,,,,,,
,00:06:01,110,,,,,,,,,
,00:06:02,109,,,,,,,,,
,00:06:03,110,,,,,,,,,
,00:06:04,110,,,,,,,,,
,00:06:05,110,,,,,,,,,
,00:06:06,110,,,,,,,,,
,00:06:07,111,,,,,,,,,
,00:06:08,112,,,,,,,,,
,00:06:09,113,,,,,,,,,
,00:06:10,114,,,,,,,,,
,00:06:11,114,,,,,,,,,
,00:06:12,115,,,,,,,,,
,00:06:13,115,,,,,,,,,
,00:06:14,113,,,,,,,,,
,00:06:15,110,,,,,,,,,
,00:06:16,107,,,,,,,,,
,00:06:17,106,,,,,,,,,
,00:06:18,105,,,,,,,,,
,00:06:19,105,,,,,,,,,
,00:06:20,105,,,,,,,,,
,00:06:21,105,,,,,,,,,
,00:06:22,105,,,,,,,,,
,00:06:23,105,,,,,,,,,
,00:06:24,105,,,,,,,,,
,00:06:25,108,,,,,,,,,
,00:06:26,111,,,,,,,,,
,00:06:27,112,,,,,,,,,
,00:06:28,113,,,,,,,,,
,00:06:29,114,,,,,,,,,
,00:06:30,114,,,,,,,,,
,00:06:31,113,,,,,,,,,
,00:06:32,112,,,,,,,,,
,00:06:33,111,,,,,,,,,
,00:06:34,108,,,,,,,,,
,00:06:35,106,,,,,,,,,
,00:06:36,105,,,,,,,,,
,00:06:37,105,,,,,,,,,
,00:06:38,104,,,,,,,,,
,00:06:39,103,,,,,,,,,
,00:06:40,103,,,,,,,,,
,00:06:41,102,,,,,,,,,
,00:06:42,101,,,,,,,,,
,00:06:43,100,,,,,,,,,
,00:06:44,100,,,,,,,,,
,00:06:45,99,,,,,,,,,
,00:06:46,97,,,,,,,,,
,00:06:47,97,,,,,,,,,
,00:06:48,98,,,,,,,,,
,00:06:49,99,,,,,,,,,
,00:06:50,99,,,,,,,,,
,00:06:51,99,,,,,,,,,
,00:06:52,99,,,,,,,,,
,00:06:53,98,,,,,,,,,
,00:06:54,98,,,,,,,,,
,00:06:55,98,,,,,,,,,
,00:06:56,97,,,,,,,,,
,00:06:57,96,,,,,,,,,
,00:06:58,95,,,,,,,,,
,00:06:59,95,,,,,,,,,
,00:07:00,96,,,,,,,,,
,00:07:01,97,,,,,,,,,
,00:07:02,100,,,,,,,,,
,00:07:03,101,,,,,,,,,
,00:07:04,101,,,,,,,,,
,00:07:05,99,,,,,,,,,
,00:07:06,98,,,,,,,,,
,00:07:07,96,,,,,,,,,
,00:07:08,95,,,,,,,,,
,00:07:09,94,,,,,,,,,
,00:07:10,94,,,,,,,,,
,00:07:11,95,,,,,,,,,
,00:07:12,94,,,,,,,,,
,00:07:13,93,,,,,,,,,
,00:07:14,91,,,,,,,,,
,00:07:15,91,,,,,,,,,
,00:07:16,91,,,,,,,,,
,00:07:17,92,,,,,,,,,
,00:07:18,92,,,,,,,,,
,00:07:19,91,,,,,,,,,
,00:07:20,90,,,,,,,,,
,00:07:21,89,,,,,,,,,
,00:07:22,89,,,,,,,,,
,00:07:23,90,,,,,,,,,
,00:07:24,90,,,,,,,,,
,00:07:25,90,,,,,,,,,
,00:07:26,91,,,,,,,,,
,00:07:27,91,,,,,,,,,
,00:07:28,91,,,,,,,,,
,00:07:29,91,,,,,,,,,
,00:07:30,90,,,,,,,,,
,00:07:31,91,,,,,,,,,
,00:07:32,93,,,,,,,,,
,00:07:33,96,,,,,,,,,
,00:07:34,99,,,,,,,,,
,00:07:35,100,,,,,,,,,
,00:07:36,100,,,,,,,,,
,00:07:37,100,,,,,,,,,
,00:07:38,98,,,,,,,,,
,00:07:39,96,,,,,,,,,
,00:07:40,95,,,,,,,,,
,00:07:41,96,,,,,,,,,
,00:07:42,96,,,,,,,,,
,00:07:43,96,,,,,,,,,
,00:07:44,95,,,,,,,,,
,00:07:45,94,,,,,,,,,
,00:07:46,95,,,,,,,,,
,00:07:47,96,,,,,,,,,
,00:07:48,97,,,,,,,,,
,00:07:49,99,,,,,,,,,
,00:07:50,101,,,,,,,,,
,00:07:51,101,,,,,,,,,
,00:07:52,102,,,,,,,,,
,00:07:53,104,,,,,,,,,
,00:07:54,105,,,,,,,,,
,00:07:55,105,,,,,,,,,
,00:07:56,105,,,,,,,,,
,00:07:57,104,,,,,,,,,
,00:07:58,103,,,,,,,,,
,00:07:59,103,,,,,,,,,
,00:08:00,103,,,,,,,,,
,00:08:01,104,,,,,,,,,
,00:08:02,104,,,,,,,,,
,00:08:03,103,,,,,,,,,
,00:08:04,102,,,,,,,,,
,00:08:05,100,,,,,,,,,
,00:08:06,99,,,,,,,,,
,00:08:07,99,,,,,,,,,
