Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Anton Antonov  ,BOOTCAMP,22-12-2025,10:51:26,0:19:51,0.00,137,,,,,205,,,,,,,,,,,None,None,173,,,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:07:26,155,,,,,,,,,
,00:07:27,153,,,,,,,,,
,00:07:28,150,,,,,,,,,
,00:07:29,147,,,,,,,,,
,00:07:30,145,,,,,,,,,
,00:07:31,144,,,,,,,,,
,00:07:32,144,,,,,,,,,
,00:07:33,144,,,,,,,,,
,00:07:34,144,,,,,,,,,
,00:07:35,145,,,,,,,,,
,00:07:36,146,,,,,,,,,
,00:07:37,146,,,,,,,,,
,00:07:38,146,,,,,,,,,
,00:07:39,146,,,,,,,,,
,00:07:40,145,,,,,,,,,
,00:07:41,144,,,,,,,,,
,00:07:42,141,,,,,,,,,
,00:07:43,138,,,,,,,,,
,00:07:44,136,,,,,,,,,
,00:07:45,136,,,,,,,,,
,00:07:46,137,,,,,,,,,
,00:07:47,138,,,,,,,,,
,00:07:48,140,,,,,,,,,
,00:07:49,141,,,,,,,,,
,00:07:50,142,,,,,,,,,
,00:07:51,143,,,,,,,,,
,00:07:52,144,,,,,,,,,
,00:07:53,145,,,,,,,,,
,00:07:54,145,,,,,,,,,
,00:07:55,144,,,,,,,,,
,00:07:56,144,,,,,,,,,
,00:07:57,144,,,,,,,,,
,00:07:58,145,,,,,,,,,
,00:07:59,146,,,,,,,,,
,00:08:00,146,,,,,,,,,
,00:08:01,147,,,,,,,,,
,00:08:02,147,,,,,,,,,
,00:08:03,147,,,,,,,,,
,00:08:04,147,,,,,,,,,
,00:08:05,148,,,,,,,,,
,00:08:06,149,,,,,,,,,
,00:08:07,149,,,,,,,,,
,00:08:08,151,,,,,,,,,
,00:08:09,152,,,,,,,,,
,00:08:10,153,,,,,,,,,
,00:08:11,154,,,,,,,,,
,00:08:12,155,,,,,,,,,
,00:08:13,156,,,,,,,,,
,00:08:14,156,,,,,,,,,
,00:08:15,157,,,,,,,,,
,00:08:16,157,,,,,,,,,
,00:08:17,157,,,,,,,,,
,00:08:18,157,,,,,,,,,
,00:08:19,157,,,,,,,,,
,00:08:20,158,,,,,,,,,
,00:08:21,160,,,,,,,,,
,00:08:22,161,,,,,,,,,
,00:08:23,162,,,,,,,,,
,00:08:24,163,,,,,,,,,
,00:08:25,162,,,,,,,,,
,00:08:26,162,,,,,,,,,
,00:08:27,161,,,,,,,,,
,00:08:28,161,,,,,,,,,
,00:08:29,160,,,,,,,,,
,00:08:30,160,,,,,,,,,
,00:08:31,159,,,,,,,,,
,00:08:32,159,,,,,,,,,
,00:08:33,159,,,,,,,,,
,00:08:34,159,,,,,,,,,
,00:08:35,159,,,,,,,,,
,00:08:36,159,,,,,,,,,
,00:08:37,159,,,,,,,,,
,00:08:38,159,,,,,,,,,
,00:08:39,159,,,,,,,,,
,00:08:40,159,,,,,,,,,
,00:08:41,159,,,,,,,,,
,00:08:42,159,,,,,,,,,
,00:08:43,159,,,,,,,,,
,00:08:44,159,,,,,,,,,
,00:08:45,159,,,,,,,,,
,00:08:46,159,,,,,,,,,
,00:08:47,160,,,,,,,,,
,00:08:48,160,,,,,,,,,
,00:08:49,160,,,,,,,,,
,00:08:50,160,,,,,,,,,
,00:08:51,159,,,,,,,,,
,00:08:52,158,,,,,,,,,
,00:08:53,158,,,,,,,,,
,00:08:54,158,,,,,,,,,
,00:08:55,158,,,,,,,,,
,00:08:56,159,,,,,,,,,
,00:08:57,158,,,,,,,,,
,00:08:58,158,,,,,,,,,
,00:08:59,158,,,,,,,,,
,00:09:00,159,,,,,,,,,
,00:09:01,160,,,,,,,,,
,00:09:02,160,,,,,,,,,
,00:09:03,161,,,,,,,,,
,00:09:04,162,,,,,,,,,
,00:09:05,162,,,,,,,,,
,00:09:06,163,,,,,,,,,
,00:09:07,163,,,,,,,,,
,00:09:08,163,,,,,,,,,
,00:09:09,164,,,,,,,,,
,00:09:10,164,,,,,,,,,
,00:09:11,165,,,,,,,,,
,00:09:12,165,,,,,,,,,
,00:09:13,165,,,,,,,,,
,00:09:14,166,,,,,,,,,
,00:09:15,166,,,,,,,,,
,00:09:16,167,,,,,,,,,
,00:09:17,167,,,,,,,,,
,00:09:18,167,,,,,,,,,
,00:09:19,167,,,,,,,,,
,00:09:20,168,,,,,,,,,
,00:09:21,168,,,,,,,,,
,00:09:22,168,,,,,,,,,
,00:09:23,168,,,,,,,,,
,00:09:24,168,,,,,,,,,
,00:09:25,168,,,,,,,,,
,00:09:26,168,,,,,,,,,
,00:09:27,168,,,,,,,,,
,00:09:28,168,,,,,,,,,
,00:09:29,167,,,,,,,,,
,00:09:30,167,,,,,,,,,
,00:09:31,166,,,,,,,,,
,00:09:32,166,,,,,,,,,
,00:09:33,165,,,,,,,,,
,00:09:34,165,,,,,,,,,
,00:09:35,165,,,,,,,,,
,00:09:36,164,,,,,,,,,
,00:09:37,164,,,,,,,,,
,00:09:38,164,,,,,,,,,
,00:09:39,163,,,,,,,,,
,00:09:40,162,,,,,,,,,
,00:09:41,162,,,,,,,,,
,00:09:42,162,,,,,,,,,
,00:09:43,162,,,,,,,,,
,00:09:44,162,,,,,,,,,
,00:09:45,162,,,,,,,,,
,00:09:46,163,,,,,,,,,
,00:09:47,163,,,,,,,,,
,00:09:48,162,,,,,,,,,
,00:09:49,162,,,,,,,,,
,00:09:50,162,,,,,,,,,
,00:09:51,162,,,,,,,,,
,00:09:52,162,,,,,,,,,
,00:09:53,162,,,,,,,,,
,00:09:54,162,,,,,,,,,
,00:09:55,162,,,,,,,,,
,00:09:56,161,,,,,,,,,
,00:09:57,162,,,,,,,,,
,00:09:58,162,,,,,,,,,
,00:09:59,162,,,,,,,,,
,00:10:00,162,,,,,,,,,
,00:10:01,162,,,,,,,,,
,00:10:02,163,,,,,,,,,
,00:10:03,162,,,,,,,,,
,00:10:04,163,,,,,,,,,
,00:10:05,163,,,,,,,,,
,00:10:06,163,,,,,,,,,
,00:10:07,163,,,,,,,,,
,00:10:08,163,,,,,,,,,
,00:10:09,164,,,,,,,,,
,00:10:10,164,,,,,,,,,
,00:10:11,164,,,,,,,,,
,00:10:12,164,,,,,,,,,
,00:10:13,165,,,,,,,,,
,00:10:14,165,,,,,,,,,
,00:10:15,165,,,,,,,,,
,00:10:16,165,,,,,,,,,
,00:10:17,164,,,,,,,,,
,00:10:18,164,,,,,,,,,
,00:10:19,164,,,,,,,,,
,00:10:20,164,,,,,,,,,
,00:10:21,163,,,,,,,,,
,00:10:22,162,,,,,,,,,
,00:10:23,160,,,,,,,,,
,00:10:24,158,,,,,,,,,
,00:10:25,156,,,,,,,,,
,00:10:26,154,,,,,,,,,
,00:10:27,153,,,,,,,,,
,00:10:28,152,,,,,,,,,
,00:10:29,152,,,,,,,,,
,00:10:30,152,,,,,,,,,
,00:10:31,153,,,,,,,,,
,00:10:32,154,,,,,,,,,
,00:10:33,155,,,,,,,,,
,00:10:34,155,,,,,,,,,
,00:10:35,155,,,,,,,,,
,00:10:36,154,,,,,,,,,
,00:10:37,153,,,,,,,,,
,00:10:38,152,,,,,,,,,
,00:10:39,152,,,,,,,,,
,00:10:40,152,,,,,,,,,
,00:10:41,151,,,,,,,,,
,00:10:42,151,,,,,,,,,
,00:10:43,150,,,,,,,,,
,00:10:44,150,,,,,,,,,
,00:10:45,149,,,,,,,,,
,00:10:46,149,,,,,,,,,
,00:10:47,148,,,,,,,,,
,00:10:48,148,,,,,,,,,
,00:10:49,148,,,,,,,,,
,00:10:50,148,,,,,,,,,
,00:10:51,148,,,,,,,,,
,00:10:52,148,,,,,,,,,
,00:10:53,148,,,,,,,,,
,00:10:54,147,,,,,,,,,
,00:10:55,145,,,,,,,,,
,00:10:56,144,,,,,,,,,
,00:10:57,144,,,,,,,,,
,00:10:58,144,,,,,,,,,
,00:10:59,145,,,,,,,,,
,00:11:00,145,,,,,,,,,
,00:11:01,146,,,,,,,,,
,00:11:02,146,,,,,,,,,
,00:11:03,146,,,,,,,,,
,00:11:04,146,,,,,,,,,
,00:11:05,147,,,,,,,,,
,00:11:06,148,,,,,,,,,
,00:11:07,147,,,,,,,,,
,00:11:08,147,,,,,,,,,
,00:11:09,147,,,,,,,,,
,00:11:10,148,,,,,,,,,
,00:11:11,149,,,,,,,,,
,00:11:12,150,,,,,,,,,
,00:11:13,151,,,,,,,,,
,00:11:14,151,,,,,,,,,
,00:11:15,152,,,,,,,,,
,00:11:16,152,,,,,,,,,
,00:11:17,152,,,,,,,,,
,00:11:18,153,,,,,,,,,
,00:11:19,153,,,,,,,,,
,00:11:20,153,,,,,,,,,
,00:11:21,154,,,,,,,,,
,00:11:22,156,,,,,,,,,
,00:11:23,157,,,,,,,,,
,00:11:24,158,,,,,,,,,
,00:11:25,159,,,,,,,,,
,00:11:26,159,,,,,,,,,
,00:11:27,159,,,,,,,,,
,00:11:28,159,,,,,,,,,
,00:11:29,159,,,,,,,,,
,00:11:30,158,,,,,,,,,
,00:11:31,159,,,,,,,,,
,00:11:32,159,,,,,,,,,
,00:11:33,161,,,,,,,,,
,00:11:34,163,,,,,,,,,
,00:11:35,163,,,,,,,,,
,00:11:36,163,,,,,,,,,
,00:11:37,164,,,,,,,,,
,00:11:38,164,,,,,,,,,
,00:11:39,164,,,,,,,,,
,00:11:40,164,,,,,,,,,
,00:11:41,164,,,,,,,,,
,00:11:42,164,,,,,,,,,
,00:11:43,164,,,,,,,,,
,00:11:44,164,,,,,,,,,
,00:11:45,163,,,,,,,,,
,00:11:46,163,,,,,,,,,
,00:11:47,163,,,,,,,,,
,00:11:48,163,,,,,,,,,
,00:11:49,163,,,,,,,,,
,00:11:50,163,,,,,,,,,
,00:11:51,163,,,,,,,,,
,00:11:52,164,,,,,,,,,
,00:11:53,164,,,,,,,,,
,00:11:54,164,,,,,,,,,
,00:11:55,164,,,,,,,,,
,00:11:56,164,,,,,,,,,
,00:11:57,164,,,,,,,,,
,00:11:58,164,,,,,,,,,
,00:11:59,164,,,,,,,,,
,00:12:00,164,,,,,,,,,
,00:12:01,163,,,,,,,,,
,00:12:02,161,,,,,,,,,
,00:12:03,162,,,,,,,,,
,00:12:04,162,,,,,,,,,
,00:12:05,162,,,,,,,,,
,00:12:06,162,,,,,,,,,
,00:12:07,163,,,,,,,,,
,00:12:08,163,,,,,,,,,
,00:12:09,163,,,,,,,,,
,00:12:10,163,,,,,,,,,
,00:12:11,164,,,,,,,,,
,00:12:12,164,,,,,,,,,
,00:12:13,165,,,,,,,,,
,00:12:14,165,,,,,,,,,
,00:12:15,165,,,,,,,,,
,00:12:16,166,,,,,,,,,
,00:12:17,167,,,,,,,,,
,00:12:18,168,,,,,,,,,
,00:12:19,168,,,,,,,,,
,00:12:20,169,,,,,,,,,
,00:12:21,169,,,,,,,,,
,00:12:22,169,,,,,,,,,
,00:12:23,170,,,,,,,,,
